No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
55823,07D7A1C34DE30DD2F2752233FD8984,D73CBDEDD271164FD7D40398559621,4D1AFE422B94E93AF8F9B8E6924902,2016-12-01 07:31:00,2016-12-01 07:42:00,322102,419701,1.320645,103.8619,1.316361,103.8988,8.65,5.9,Street-Hailing,2021-11-26 07:31:49,2021-11-26 07:42:06,45.0,46.0,120,12.0
43710,BC1161C559EB2187A3B17027B1FEE4,C82974DA757E1B95CAEEF56C556D73,A89671A0A3F1E098D0EDAB267C62DF,2016-12-01 06:22:00,2016-12-01 06:44:00,570153,508767,1.346153,103.8548,1.384191,103.9733,19.2,18.8,Street-Hailing,2021-11-26 06:22:30,2021-11-26 06:44:22,38.0,40.0,126,20.0
59282,22E2E963B5894BE54C18F98E51BC75,C98C2D5B1022A48872B791AE5EC32A,9ADDAB6C19FEC361AD1C85C154C063,2016-12-01 07:45:00,2016-12-01 07:50:00,160053,248371,1.287667,103.8413,1.293043,103.8269,6.5,2.0,Street-Hailing,2021-11-26 07:45:09,2021-11-26 07:50:17,46.0,47.0,169,3.0
95387,155D7562C37710059633841552CD66,1158A8E06E235B79DBDAEA697B9B51,5E9D884C38FD11C3AC9EA986BEB04C,2016-12-01 09:46:00,2016-12-01 09:49:00,470716,479235,1.337892,103.9249,1.33705,103.9338,4.35,1.0,Street-Hailing,2021-11-26 09:46:34,2021-11-26 09:49:32,59.0,59.0,54,16.0
77588,F6AD463EFB9E992AA6E1744E5D1A36,19698D6CECEC530A8AB77288B6D330,306F3C8A26DBE0C7E80DD3D1D176DC,2016-12-01 08:49:00,2016-12-01 09:08:00,90105,138567,1.272581,103.824831,1.30179,103.792519,14.45,6.5,Booking,2021-11-26 08:49:43,2021-11-26 09:08:31,53.0,55.0,99,4.0
103784,800D23B557AF3D1823718972743458,6333C6E3C021062829ECD75615F4C6,8FBAB60EE501B0BFAF0AF4332B6F84,2016-12-01 10:15:00,2016-12-01 10:25:00,48583,38982,1.281142,103.8519,1.293346,103.8586,7.8,2.5,Street-Hailing,2021-11-26 10:15:27,2021-11-26 10:25:02,62.0,62.0,167,1.0
98416,D2AC7A64944A952CCF5EC904F16BC0,5785B991C8CED5E2C63858FDEEAA01,1FFB0C767C9AE0B1C0E5501455255B,2016-12-01 09:56:00,2016-12-01 10:37:00,768098,189721,1.438604,103.831283,1.299117,103.858961,20.65,21.0,Booking,2021-11-26 09:56:54,2021-11-26 10:37:22,60.0,64.0,156,27.0
91672,F328F078BC002A68612BA71CFAE752,5D4BF84107F7C27AFB68E7AC462864,0C10F95E728D3D79D33A48536ACF07,2016-12-01 09:34:00,2016-12-01 09:41:00,542117,530432,1.383776,103.9027,1.376255,103.893,5.65,2.7,Street-Hailing,2021-11-26 09:34:19,2021-11-26 09:41:30,57.0,58.0,54,19.0
81479,0C0F0F707D74DCCECF2827483972F3,FD8BA8CF029DE76C026A687CFF7F3A,1D8B32D1FBA8F9DE42895F011FD047,2016-12-01 09:02:00,2016-12-01 09:10:00,160113,100076,1.280312,103.8256,1.274416,103.8086,7.35,2.6,Street-Hailing,2021-11-26 09:02:02,2021-11-26 09:10:15,54.0,55.0,35,3.0
35434,4D6882CC7A0983D24341C7575DAF22,1EF72DDE5C25336825B1D4AE8A382D,3C922998F5C5ED1212B7889EDEFB5D,2016-12-01 04:54:00,2016-12-01 05:02:00,510211,529538,1.367273,103.9609,1.353448,103.9451,9.45,4.4,Street-Hailing,2021-11-26 04:54:54,2021-11-26 05:02:31,29.0,30.0,66,18.0
58561,9879A6755AA0227D6BB4B6F59D9FE1,87FEE6B6687E202CB93E18B20E9E30,65FE85BC15D25D1C0F563CA6293139,2016-12-01 07:42:00,2016-12-01 07:56:00,520727,508918,1.356254,103.935504,1.375028,103.966551,13.7,6.6,Booking,2021-11-26 07:42:28,2021-11-26 07:56:44,46.0,48.0,97,18.0
40255,859F175B804BEBD60EA50905E0D7B7,E27D65713E20AF2C4B6AA0354BA2A1,129E387CCDAA9AB9B35BD78F8A0E7B,2016-12-01 05:52:00,2016-12-01 05:55:00,510115,518771,1.368908,103.9547,1.380423,103.9361,6.45,2.5,Street-Hailing,2021-11-26 05:52:36,2021-11-26 05:55:45,35.0,36.0,166,18.0
40212,859F175B804BEBD60EA50905E0D7B7,0CAD65E7397F8884AC81B5D4A21041,19EF3C0DB0E1E586A8294215CC9DB3,2016-12-01 05:52:00,2016-12-01 06:19:00,247911,819661,1.305978,103.8259,1.357373,103.9881,24.9,23.8,Street-Hailing,2021-11-26 05:52:00,2021-11-26 06:19:00,35.0,38.0,59,10.0
116922,F1B5B1BC5338BCE48314D05DC1A710,0CF25FF62C990972D178C9158B5C60,768473AED81B3110844E9F277C294F,2016-12-01 11:02:00,2016-12-01 11:23:00,819643,189642,1.355322,103.9883,1.301546,103.8524,17.85,19.1,Street-Hailing,2021-11-26 11:02:15,2021-11-26 11:23:55,66.0,68.0,86,17.0
46186,B393901A83D425722BC3B0810829F1,E6805FAF92D786AA56EB7B72AC3BC0,D4DE752F8DC860484A1477BB20D651,2016-12-01 06:39:00,2016-12-01 06:59:00,238859,609927,1.30451,103.8362,1.32681,103.7483,15.8,14.8,Street-Hailing,2021-11-26 06:39:45,2021-11-26 06:59:50,40.0,42.0,145,9.0
96579,04FF82CFB56DF6C59232EF9EA0D2D6,3CC7568B825B273D0F8CE81537FA00,F5773ED40368B96FCEA96A797DFE98,2016-12-01 09:50:00,2016-12-01 10:15:00,520223,1,1.342096,103.9575,1.292474,103.8565,13.15,14.8,Street-Hailing,2021-11-26 09:50:33,2021-11-26 10:15:28,59.0,62.0,61,18.0
87226,7B788F74837DC7824125C2C6B06128,C2E4E52285873BD3A1A4A917034049,CDD4509186EF4EEBEC0100515DBC5A,2016-12-01 09:20:00,2016-12-01 09:29:00,117504,100049,1.291812,103.7694,1.272247,103.8109,8.1,5.8,Street-Hailing,2021-11-26 09:20:08,2021-11-26 09:29:06,56.0,57.0,32,5.0
115548,0BA56B36B66D2010E90047E7AE6E17,66105E42BAB467657E4BC89E31DB9E,792801B6FDCC68960735859408F4C5,2016-12-01 10:57:00,2016-12-01 11:06:00,643682,618499,1.343219,103.7054,1.334463,103.7214,6.3,2.5,Street-Hailing,2021-11-26 10:57:21,2021-11-26 11:06:23,66.0,67.0,134,22.0
42239,EE3B11624E7A31EED51E4F82BE41BB,1E4066B135C809AA953D94D3992E2D,C743FA1CC86B7E5EA5E1B9F550B9BB,2016-12-01 06:10:00,2016-12-01 06:26:00,269257,18983,1.319664,103.7946,1.279424,103.8542,0.02,9.6,Street-Hailing,2021-11-26 06:10:44,2021-11-26 06:26:53,37.0,39.0,121,10.0
89803,773072AFA23F392FFD53B954B0F655,2D6BA0B4BD9D8DFA0E52B03564D5C9,A3AA0090B11453F99864AD00DCB21E,2016-12-01 09:28:00,2016-12-01 09:47:00,398082,486065,1.313304,103.89087,1.334717,103.961688,15.05,11.1,Booking,2021-11-26 09:28:11,2021-11-26 09:47:11,57.0,59.0,176,14.0
65672,B532AD17E63A5A2E895568DAB9EBC9,1E4D2C8DC9BCDA4D7E6D32899CF0D6,DDC625A9757D41EFAC08F950037A51,2016-12-01 08:09:00,2016-12-01 08:23:00,819643,828816,1.355322,103.9883,1.400669,103.9043,17.45,14.1,Street-Hailing,2021-11-26 08:09:03,2021-11-26 08:23:51,49.0,50.0,145,17.0
49333,E06EBEE99785609433CBC3540DB7DC,DBEDF7799D4CB18901422B3DBD4E51,A1AD9911F625517F7D4CC132007575,2016-12-01 06:59:00,2016-12-01 08:08:00,828794,627867,1.299509,103.837,1.267965,103.6934,50.75,44.0,Street-Hailing,2021-11-26 06:59:52,2021-11-26 08:08:08,42.0,49.0,127,19.0
61814,248CAA52A32C6B2914C30744609146,98EC0496FB2C64205F4CE564834833,253EC8838021E67CB14DEF5A672D50,2016-12-01 07:54:00,2016-12-01 08:13:00,309061,159357,1.315114,103.838436,1.28447,103.808972,14.7,6.6,Booking,2021-11-26 07:54:58,2021-11-26 08:13:01,47.0,49.0,97,11.0
131588,47A9E366EB326B89ADA2BF8A32A9D3,D9AA9E64D190A6BFBA02FE4F092EC3,6C3AEFAC972971C3D72497AEEBA952,2016-12-01 11:54:00,2016-12-01 12:13:00,238873,49213,1.302707,103.8343,1.285655,103.8539,9.45,3.5,Street-Hailing,2021-11-26 11:54:11,2021-11-26 12:13:05,71.0,73.0,122,9.0
81079,422D1F31FBC409855B09CD392086E8,AE43EA94D76BBB75A2035C5439EA30,4423998AAEEF3681509D6E73F2177E,2016-12-01 09:00:00,2016-12-01 09:41:00,543188,229833,1.395358,103.904632,1.307117,103.847797,28.62,19.0,Booking,2021-11-26 09:00:54,2021-11-26 09:41:06,54.0,58.0,78,19.0
43795,34ECA7D1E2509191F4AC53FDF30CF7,316F3CC4BC6E1812724B8B03E0032C,7C735B42BC81E23A3D8BFCA0D4DE16,2016-12-01 06:23:00,2016-12-01 06:24:00,730216,730216,1.446592,103.7738,1.446592,103.7738,4.6,0.0,Street-Hailing,2021-11-26 06:23:06,2021-11-26 06:24:22,38.0,38.0,88,25.0
88670,F3850E89C04B7315697B01675FA126,F0FFE9D49AB49B3E356EF13D6388C1,768E6681ABD883BDF77C2CC2C5787E,2016-12-01 09:24:00,2016-12-01 09:46:00,238873,138543,1.302707,103.8343,1.298504,103.7898,11.35,8.1,Street-Hailing,2021-11-26 09:24:32,2021-11-26 09:46:20,56.0,59.0,135,9.0
97048,DA01A2A6EB7DA0C7511B355BC461B6,0310FFDC5226360F0B93CAB7180097,103C055DF826094901ECCD7832C58F,2016-12-01 09:52:00,2016-12-01 10:23:00,573969,159013,1.358606,103.833566,1.292022,103.817891,16.5,12.9,Booking,2021-11-26 09:52:10,2021-11-26 10:23:35,59.0,62.0,117,20.0
74019,3F8FD6DFDDA0A6A0E0A9978FF7A95A,CD06F939768548DA9E8DE95623A0A4,8E7F9D3D1A6DF0094C1CC4F4C08155,2016-12-01 08:38:00,2016-12-01 08:50:00,164119,338729,1.282022,103.827962,1.311654,103.862322,13.6,8.0,Booking,2021-11-26 08:38:03,2021-11-26 08:50:54,52.0,53.0,163,3.0
126611,7AD7833565AEA97E989D7B2EEA5E96,0069ACED52CB44F589AFDD562390B0,E185477665EB1A2A98202E426B49D7,2016-12-01 11:37:00,2016-12-01 11:57:00,179101,199588,1.293497,103.8528,1.302908,103.8649,9.6,3.9,Street-Hailing,2021-11-26 11:37:23,2021-11-26 11:57:37,70.0,72.0,73,6.0
57845,2B71C8D91A6CDDC95BFA4051B0AE41,944D2300AB020DB7BD998C12CC927C,FB45C75912EBCD39813FA1E077EB34,2016-12-01 07:39:00,2016-12-01 08:01:00,141052,98374,1.293261,103.808075,1.299509,103.837,17.25,9.6,Booking,2021-11-26 07:39:48,2021-11-26 08:01:33,46.0,48.0,80,3.0
63143,422E4F1B0CAF4AFCE9B51EF9187D18,2D99A931E3484695D7E8F376992334,88D00B418157E490C9EB3138983882,2016-12-01 07:59:00,2016-12-01 08:31:00,760849,415935,1.416781,103.8354,1.334673,103.9017,24.4,19.3,Street-Hailing,2021-11-26 07:59:49,2021-11-26 08:31:06,48.0,51.0,99,27.0
76724,4C67137E740BD09093D3AD3E4435EB,669F6AE0F401406D01EBCC6A31FF40,5CF9DA41DC331C0E826F1FD260A7C0,2016-12-01 08:47:00,2016-12-01 09:04:00,530139,531919,1.352196,103.8842,1.375492,103.8842,15.3,13.5,Street-Hailing,2021-11-26 08:47:00,2021-11-26 09:04:00,53.0,54.0,59,19.0
116497,40A27CE2B7C0E25019AABFAD0E10FB,3096F71AD1B054B09949F35C6B25E4,22AFC1F0FE0EFE090397919A13CD20,2016-12-01 11:00:00,2016-12-01 11:16:00,550541,768828,1.374285,103.872603,1.423798,103.838436,13.25,11.3,Booking,2021-11-26 11:00:49,2021-11-26 11:16:55,66.0,68.0,128,19.0
71301,225A639F532195B2E8CB3DE8FFEBFB,0DC03DED0A9319D58392AC66CC3FE1,53AFEC808C1A6CF105FC936A07B0E7,2016-12-01 08:28:00,2016-12-01 08:37:00,753350,758310,1.449869,103.8203,1.469924,103.8092,7.55,3.5,Street-Hailing,2021-11-26 08:28:33,2021-11-26 08:37:21,51.0,52.0,141,27.0
131751,9BF3B874F2D258D75BA0E525EDB0D8,B431AFBED02F6F116BCD622638B7D7,458403C2D86367C3E90DDD80214C2D,2016-12-01 11:54:00,2016-12-01 12:12:00,520216,545973,1.354012,103.9525,1.365461,103.8834,10.2,11.3,Street-Hailing,2021-11-26 11:54:50,2021-11-26 12:12:48,71.0,73.0,128,18.0
39338,D79F4B465EA986F30EF6AF3038B716,62A6E43AA9EE4834EA16573F8367A5,93E605B92404171AC9AA653231E97E,2016-12-01 05:40:00,2016-12-01 05:54:00,560223,39192,1.366256,103.8377,1.292612,103.8603,16.05,12.1,Street-Hailing,2021-11-26 05:40:52,2021-11-26 05:54:26,34.0,35.0,154,20.0
80213,EDA5A8D99B3C986B3820B46A3755B3,76CBA66829C43F553B7121469D1464,C4B3242B59CCD3E0FEA7801C50FD57,2016-12-01 08:58:00,2016-12-01 09:16:00,100084,79903,1.276766,103.8098,1.276109,103.8459,13.4,6.0,Street-Hailing,2021-11-26 08:58:11,2021-11-26 09:16:28,54.0,56.0,72,4.0
50769,0AEB470EFFBD7717F40E67BF6FE613,B7DFDACC76BA1FA3BB1E430B9913D0,A71A5DBD4795F745D857798335CF7F,2016-12-01 07:08:00,2016-12-01 07:21:00,162010,437122,1.287034,103.8389,1.30338,103.8966,10.55,8.7,Street-Hailing,2021-11-26 07:08:00,2021-11-26 07:21:00,43.0,44.0,66,3.0
102760,CD6DDC8A74ED3563E344B64949C25E,F6CF8799A6321F9B9D4637E5F6F13B,F083488AA58DABA121A5BDB3895DE1,2016-12-01 10:11:00,2016-12-01 10:26:00,416195,819642,1.335114,103.903725,1.362159,103.990051,13.6,13.6,Booking,2021-11-26 10:11:58,2021-11-26 10:26:59,61.0,63.0,163,14.0
77136,7591C0B3E89C17C9A035956120613C,F4FD11613170F76146B778A9FF9D89,1A1AE3BF990E0018B0AF540EC5E082,2016-12-01 08:48:00,2016-12-01 09:27:00,460136,637141,1.328263,103.935139,1.355533,103.692533,34.0,30.7,Booking,2021-11-26 08:48:16,2021-11-26 09:27:15,53.0,57.0,163,16.0
78061,32637DE9B5A4AE798F491B0F37C0AD,E0332C4465B607F3317FA66B31B793,47A42B4CC7F1E92C5117D2A7A65332,2016-12-01 08:51:00,2016-12-01 09:12:00,258333,79120,1.308505,103.827455,1.299509,103.837,17.75,6.1,Booking,2021-11-26 08:51:10,2021-11-26 09:12:54,53.0,55.0,77,10.0
131170,D82C42B7F70D5E304CC03AEA7B094C,7DD98D372FCEF9A3704C92435F7F39,68F2932B7AF822BD6723FE07E85ED1,2016-12-01 11:52:00,2016-12-01 11:58:00,529536,518194,1.354396,103.9452,1.371016,103.9448,4.7,2.5,Street-Hailing,2021-11-26 11:52:48,2021-11-26 11:58:42,71.0,72.0,97,18.0
111325,59E342B8BD94A5330FCCB04B455608,0D6BDF90FB7A1CF577ED3397552EC4,C6FC65343D8AD1F87D868172A0554E,2016-12-01 10:41:00,2016-12-01 10:51:00,522299,520827,1.349515,103.9541,1.349652,103.9339,6.55,2.9,Street-Hailing,2021-11-26 10:41:56,2021-11-26 10:51:46,64.0,65.0,84,18.0
73021,926480017B1745692187D4DB415B9D,5FFE798DDA18AC402963B7471E9611,E40C143101F90529CBAC27851CCE2A,2016-12-01 08:34:00,2016-12-01 08:38:00,370012,371092,1.327464,103.8845,1.322973,103.8875,5.45,1.1,Street-Hailing,2021-11-26 08:34:48,2021-11-26 08:38:33,51.0,52.0,104,13.0
45111,1491799B73008EEDEC1F167CC0A8A0,900A043DFA2066D217C7770C560FE1,5A7EB7530A0EB3AACCD020E3A3C644,2016-12-01 06:33:00,2016-12-01 06:51:00,228337,529398,1.304444,103.8346,1.355586,103.9504,16.9,17.3,Street-Hailing,2021-11-26 06:33:00,2021-11-26 06:51:27,39.0,41.0,50,9.0
100172,182A2345B6520641FFA419EC49E791,0198DD9D840DC5155A6DF319B074CC,6860A713FAD34BB85EB88D7203A85A,2016-12-01 10:02:00,2016-12-01 10:08:00,228213,249764,1.307249,103.8334,1.300086,103.8226,5.0,1.7,Street-Hailing,2021-11-26 10:02:48,2021-11-26 10:08:21,60.0,61.0,90,9.0
75286,1B126B65848F9E909D9F9F30CF950F,50AF066D180D1637D26A95EDE4B7AB,AFD5BB94682F76B59EFA0C309F9F56,2016-12-01 08:42:00,2016-12-01 09:00:00,130028,638377,1.304381,103.782,1.335544,103.6446,17.8,17.7,Street-Hailing,2021-11-26 08:42:21,2021-11-26 09:00:02,52.0,54.0,145,5.0
90838,330FF7EFC99D79C7144BC43231F6DA,386ED2FFD29C9DD404BD55FE9046E4,9495358755E880984DEE6C117FB4C0,2016-12-01 09:31:00,2016-12-01 09:38:00,237995,69111,1.292115,103.8413,1.299509,103.837,6.15,2.7,Street-Hailing,2021-11-26 09:31:37,2021-11-26 09:38:59,57.0,58.0,72,9.0
52470,4540D5E806B440CA08CDFA8151DCE8,1569E108D289A286FC0A741E86C52F,DB9068A97859C1235A0E7C251B1877,2016-12-01 07:16:00,2016-12-01 07:31:00,520425,819661,1.359095,103.9482,1.357373,103.9881,10.55,8.3,Street-Hailing,2021-11-26 07:16:27,2021-11-26 07:31:38,44.0,45.0,58,18.0
70227,847D6C9A1783DB2564E8ACC5138969,1C767B8FF0749D3188965B8F222F3C,540D47C57F7A0046ACB971FEBFE92D,2016-12-01 08:24:00,2016-12-01 08:44:00,120505,652377,1.312239,103.7599,1.299509,103.837,13.7,8.8,Street-Hailing,2021-11-26 08:24:50,2021-11-26 08:44:57,50.0,52.0,64,5.0
86221,7DC7EEBE2524E6743D9716F1B0EC50,658B49C3A4FFD15F2E210AB622963B,1C2C7030F3864B252EB312CE00B03F,2016-12-01 09:17:00,2016-12-01 09:26:00,188504,267609,1.302731,103.8532,1.329147,103.802,8.65,6.4,Street-Hailing,2021-11-26 09:17:02,2021-11-26 09:26:53,56.0,57.0,167,7.0
50792,77D76CDDBAF277B9AD9C49903F479A,B562E1BC20D097CCBB7DBEEADA175C,B7861275EC16C4AD385CCA4032AA43,2016-12-01 07:08:00,2016-12-01 07:27:00,79027,819663,1.299509,103.837,1.356716,103.9865,19.1,20.7,Street-Hailing,2021-11-26 07:08:05,2021-11-26 07:27:36,43.0,45.0,111,2.0
124905,5F18A52C84EA57D5C233231DD45D2A,012BF364C3EBF4F1097BF6A6DFD30D,BF5BB647258C307EBA4EB727343D1B,2016-12-01 11:31:00,2016-12-01 11:54:00,628341,609966,1.307163,103.664277,1.328234,103.753597,14.7,13.0,Booking,2021-11-26 11:31:24,2021-11-26 11:54:57,69.0,71.0,72,22.0
32496,A9BB4719B099830B96D505DDBAE058,3AE2F22ADA31D97BAC8B6AC524C92D,F7ECB80F71838CFFA4EB01A3A817D4,2016-12-01 04:18:00,2016-12-01 04:33:00,229617,530405,1.301216,103.8417,1.374023,103.8963,17.1,12.1,Street-Hailing,2021-11-26 04:18:17,2021-11-26 04:33:21,26.0,27.0,34,9.0
98320,062C008E552112E290C7526F870852,CD18E804E048500CC54FE174C2FE01,1B833F20A93FFDEA7FF103608BA13C,2016-12-01 09:56:00,2016-12-01 10:07:00,160055,69184,1.284555,103.8341,1.299509,103.837,6.05,3.0,Street-Hailing,2021-11-26 09:56:36,2021-11-26 10:07:11,60.0,61.0,156,3.0
120355,B04780A00D1FE9398C1B114CE288E8,0D0C4681BAE395EE4EC2AC92D0B329,BEA0F48689466A38928FDB8CA693DD,2016-12-01 11:15:00,2016-12-01 11:36:00,298136,248922,1.333665,103.8395,1.296523,103.8158,10.5,7.0,Street-Hailing,2021-11-26 11:15:03,2021-11-26 11:36:39,68.0,70.0,106,11.0
43656,7EACA5B8EDBD5B7FA19839A2976C00,59FD5E7BFAD7CA1C0FDD869551C64B,0F76A86658BCF484CB5FE6A2C2D3E4,2016-12-01 06:22:00,2016-12-01 06:30:00,730688,730876,1.443986,103.8074,1.444818,103.7905,7.65,3.2,Street-Hailing,2021-11-26 06:22:04,2021-11-26 06:30:29,38.0,39.0,175,25.0
69379,7F709C6E0CD22ED90B803FA5517679,17542C2AB7931E9B2CCD572C973A28,97658C5486D293289FBE58309C09A6,2016-12-01 08:21:00,2016-12-01 08:50:00,288431,68811,1.32901,103.811254,1.299509,103.837,26.4,9.8,Booking,2021-11-26 08:21:58,2021-11-26 08:50:21,50.0,53.0,81,11.0
55930,A1A919384A48F0A1A583796C505391,A76D9892C8FBB9A2B177D6A9A931E9,19F993E92A17AC3177EB8B30980B12,2016-12-01 07:32:00,2016-12-01 07:43:00,753356,758284,1.449193,103.8178,1.461011,103.8055,8.95,5.0,Street-Hailing,2021-11-26 07:32:10,2021-11-26 07:43:58,45.0,46.0,50,27.0
45250,A3098339DCAB4954C2F6BE3A1DF70B,EA1091A0F1EB161D897E12F4927788,1437D6E367526FD823B922EB94531A,2016-12-01 06:33:00,2016-12-01 06:52:00,540110,486029,1.383446,103.900249,1.332843,103.965234,18.05,13.0,Booking,2021-11-26 06:33:51,2021-11-26 06:52:47,39.0,41.0,143,19.0
60908,1AEEC98D57D205474B51068AF4EDD8,6F496D0CCCA3942A1BDD4578CE914E,E795C6FC4AA746357CFF53AF1517BC,2016-12-01 07:51:00,2016-12-01 08:07:00,819643,479293,1.355322,103.9883,1.299509,103.837,19.85,11.3,Street-Hailing,2021-11-26 07:51:32,2021-11-26 08:07:34,47.0,49.0,152,17.0
63543,5BD38EC80B2B088045509DF1F6D7C8,00BB7BFCCBEB523993929673A74C79,423BF2128A9A5B24F2632506056839,2016-12-01 08:01:00,2016-12-01 08:16:00,669624,609933,1.353696,103.761143,1.328041,103.74795,15.65,4.8,Booking,2021-11-26 08:01:14,2021-11-26 08:16:12,48.0,50.0,32,23.0
60915,1AEEC98D57D205474B51068AF4EDD8,AE782ABFCAE4A02858CC2AC52015F6,22067CB54A7B24764186F1E48CB458,2016-12-01 07:51:00,2016-12-01 08:37:00,649809,139653,1.350886,103.7133,1.308168,103.7764,27.45,21.5,Street-Hailing,2021-11-26 07:51:35,2021-11-26 08:37:55,47.0,52.0,113,22.0
122254,5060863C7D58E31BD73E8DC78FF764,2AE5DB1DDD40D7D9B87D50A56F56A9,670D77B8B87B879DAB0DFD834FC018,2016-12-01 11:22:00,2016-12-01 11:32:00,238309,238863,1.294638,103.84,1.30436,103.8338,5.8,2.2,Street-Hailing,2021-11-26 11:22:00,2021-11-26 11:32:00,68.0,69.0,85,9.0
84114,866BDBD0E120C9004D15514D28D44F,53E5C3F80C25A426F7B668D42B3FA4,5B7D5BF36DA66DC18F6DA32E19A3E1,2016-12-01 09:10:00,2016-12-01 09:22:00,119074,159971,1.294736,103.7829,1.287564,103.8052,8.4,4.8,Street-Hailing,2021-11-26 09:10:27,2021-11-26 09:22:07,55.0,56.0,52,5.0
104527,49BCC21946B1C6337726BB401EF1F4,D24D50C81A8378EE9430DB54C27A2F,70CFA7D9ED3397817D12ED79FBD797,2016-12-01 10:18:00,2016-12-01 10:24:00,239569,249719,1.296166,103.837543,1.305764,103.827012,7.25,2.0,Booking,2021-11-26 10:18:07,2021-11-26 10:24:34,62.0,62.0,139,9.0
47910,026BF4C2A902FCF6D6923F0099BE8D,BED6A3180E83EB561E71F61CE9FC8B,931CCE229D30400F6E326D89C08656,2016-12-01 06:50:00,2016-12-01 06:57:00,520296,529906,1.351018,103.9553,1.299509,103.837,6.2,2.2,Street-Hailing,2021-11-26 06:50:56,2021-11-26 06:57:11,41.0,42.0,162,18.0
85741,5187C2768B04B71DC725F2DA67E00E,B7B9E20EDF5AC144B878A02559D75F,E5B74C6C828EBF20E1BF7E7933CEBA,2016-12-01 09:15:00,2016-12-01 09:52:00,629908,159103,1.323261,103.677672,1.290418,103.808979,23.3,18.2,Booking,2021-11-26 09:15:34,2021-11-26 09:52:41,56.0,59.0,34,22.0
42417,99E6D04FE147F0ED91B1A65A0FE4A0,CD4593D25080A773FDF4B96A6B1BA9,564E87EA45C04204D9DF4A7CEE15B8,2016-12-01 06:12:00,2016-12-01 06:43:00,760367,819643,1.429603,103.8452,1.355322,103.9883,24.7,24.3,Street-Hailing,2021-11-26 06:12:12,2021-11-26 06:43:06,37.0,40.0,134,27.0
124498,2571A5BFFBB3846BB3A95365A8C261,04C40922DD55567BB271D0DA9C872F,59FD3AEC0FABCEBF20C9FE12A4A667,2016-12-01 11:30:00,2016-12-01 11:46:00,90022,68909,1.281699,103.8423,1.299509,103.837,8.48,4.5,Street-Hailing,2021-11-26 11:30:03,2021-11-26 11:46:06,69.0,71.0,46,4.0
107157,88F82F072EDD7EE39B7816A4DC2F8A,6420678587F61FA52D867270D2F785,792DFB5E0CD88916869447197389E4,2016-12-01 10:27:00,2016-12-01 10:38:00,199586,439974,1.303563,103.8655,1.301896,103.899,7.4,5.3,Street-Hailing,2021-11-26 10:27:22,2021-11-26 10:38:17,63.0,64.0,35,7.0
122150,A6605B769FBFB7E45280A8A138307C,2A3707A986C59E1418BBA3CE5A944A,28A3BF058B2D2A3AA9E286D43FAEC6,2016-12-01 11:21:00,2016-12-01 11:59:00,210661,757724,1.306964,103.8504,1.452723,103.795,19.9,23.2,Street-Hailing,2021-11-26 11:21:40,2021-11-26 11:59:26,68.0,72.0,179,8.0
120130,515964DD9D0AE42E88824459E0DFD8,B453D247DEA6629071549A899E96EF,ACEDA06F691BFA5F5CD3725715E02F,2016-12-01 11:14:00,2016-12-01 11:29:00,819643,508502,1.355322,103.9883,1.39073,103.9862,12.55,10.6,Street-Hailing,2021-11-26 11:14:13,2021-11-26 11:29:37,67.0,69.0,136,17.0
98288,763ED6E6240D492310D6CB45D8A79D,97DA625AA3879513FB4A04F7814AC7,2619C72EE9B6EEBB639C15610F8242,2016-12-01 09:56:00,2016-12-01 10:14:00,520461,408868,1.358854,103.9543,1.33295,103.8941,10.3,8.7,Street-Hailing,2021-11-26 09:56:28,2021-11-26 10:14:40,60.0,61.0,38,18.0
80090,420219D471433E5BA6DC74AD6D7D1D,476E264DAE748E04A9EC57C913E58D,ECB802A93FFB95B7685799731846B1,2016-12-01 08:57:00,2016-12-01 09:12:00,560401,768924,1.361011,103.8552,1.442212,103.8397,13.7,12.3,Street-Hailing,2021-11-26 08:57:52,2021-11-26 09:12:48,54.0,55.0,129,20.0
59348,024088AC8D65055B562B436B0506FB,93F9F2CD48CCFAFC2DFEB571808614,E89C5E30CC97A26ED985B06115D73E,2016-12-01 07:45:00,2016-12-01 08:04:00,98412,238858,1.299509,103.837,1.300542,103.839192,20.85,8.6,Booking,2021-11-26 07:45:26,2021-11-26 08:04:11,46.0,48.0,112,4.0
72724,4E8518282E5BD96D3CFD204F45DDFA,4CB15C336BE54298D691229434B2DF,6E822491DBF74C18AC9DEB06B005A0,2016-12-01 08:33:00,2016-12-01 09:03:00,238359,628567,1.294556,103.835162,1.312035,103.694422,24.85,21.2,Booking,2021-11-26 08:33:40,2021-11-26 09:03:05,51.0,54.0,46,9.0
37376,968184E781125BA9818B15E2650397,57D6B15BAB6D356E317341EBB05F0C,273DBDAF1CC66E82F6CDFA390D4137,2016-12-01 05:18:00,2016-12-01 05:35:00,188537,819643,1.29806,103.852573,1.355322,103.988337,24.6,18.8,Booking,2021-11-26 05:18:00,2021-11-26 05:35:19,32.0,34.0,112,7.0
