No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
111468,E5B3F75E0D64E0EF7F1DFAB5AFF7C3,C16678656C9440F2D384F564A66A51,53E5AA10C14708506388F7A8E40DB8,2016-12-01 10:42:00,2016-12-01 10:59:00,338730,249724,1.31187,103.8622,1.305871,103.8281,8.7,6.5,Street-Hailing,2021-12-23 10:42:23,2021-12-23 10:59:35,64.0,66.0,62,12.0
111137,EEDA856F51694229877AADA75712BD,207B49FF107A1BCBCAEE7668170F5F,DBAF8C0F1982B181E74435A2B1F518,2016-12-01 10:41:00,2016-12-01 10:49:00,208699,397651,1.307527,103.8631,1.31088,103.88,5.6,3.0,Street-Hailing,2021-12-23 10:41:15,2021-12-23 10:49:15,64.0,65.0,135,8.0
57362,404F333AB5F2B8A53D2D4F333BAF8B,F0C0A2B2FB5B380325B80DE296EA1E,7D093A8E151F8C4792B707B1ABB93C,2016-12-01 07:38:00,2016-12-01 07:44:00,109025,159547,1.271639,103.8077,1.281815,103.8208,7.05,2.2,Street-Hailing,2021-12-23 07:38:03,2021-12-23 07:44:43,46.0,46.0,130,4.0
81098,B745E4042B0E177CA0093B2BF71953,3817B0F0400C914844FEFEE8DEBC86,5A2B7D614D8C5C3D98495426713331,2016-12-01 09:00:00,2016-12-01 09:21:00,640921,600130,1.339814,103.6889,1.334713,103.7393,13.15,8.0,Street-Hailing,2021-12-23 09:00:59,2021-12-23 09:21:13,54.0,56.0,61,22.0
110951,C20A6E0C7A8793B6E89DAB10A9BEC8,395558BD0A2483E589400E217D5025,AE2FAC511EA0584B339EB612C1A0EC,2016-12-01 10:40:00,2016-12-01 11:11:00,670504,198976,1.384563,103.767,1.302452,103.8616,15.55,16.3,Street-Hailing,2021-12-23 10:40:35,2021-12-23 11:11:12,64.0,67.0,62,23.0
55366,582B21DE7BC1A2F11A4DC3A6BC099C,42C2CBEB124AD59010FC31CC735EEE,4B10DB79F4BA2DFFA1C4C89E1A33E6,2016-12-01 07:30:00,2016-12-01 07:52:00,310034,469335,1.33514,103.8542,1.322352,103.9324,15.5,13.6,Street-Hailing,2021-12-23 07:30:00,2021-12-23 07:52:00,45.0,47.0,91,12.0
55176,36C746E93C439107945C38AF339DB0,C5752C39E530FA97A78B6B60AF2159,426843C843BE12CB87F984A256BB35,2016-12-01 07:29:00,2016-12-01 08:17:00,208699,738321,1.307527,103.8631,1.447482,103.8099,31.75,30.7,Street-Hailing,2021-12-23 07:29:14,2021-12-23 08:17:00,45.0,50.0,96,8.0
106747,ADCF93C1F8BD1C0CF3A4ADB9459C07,CC7E97EA3D14391C53A6DD5C68CA9F,F308AA086F1AB0A3D5C56B3AD5982E,2016-12-01 10:26:00,2016-12-01 10:31:00,570302,574626,1.349606,103.8391,1.299509,103.837,5.0,1.3,Street-Hailing,2021-12-23 10:26:00,2021-12-23 10:31:28,63.0,63.0,142,20.0
39120,8759967E218D390A9EF36405738F0B,22260ACBD351F4B3ECA2AEDA53957E,C7AF5E32FBEB928D010D5128115B1F,2016-12-01 05:38:00,2016-12-01 06:00:00,179030,510757,1.29178,103.8449,1.37715,103.9332,23.95,20.3,Street-Hailing,2021-12-23 05:38:12,2021-12-23 06:00:24,34.0,36.0,105,6.0
64973,3BDCF728D5882ACEAAF4E6166DAEC3,14EF3A6FBC4535B26CB53F26D3C61F,4BB992FD30B6AC29DCE42C93C0C404,2016-12-01 08:06:00,2016-12-01 08:26:00,339341,161001,1.318053,103.8663,1.288274,103.8398,16.75,9.3,Street-Hailing,2021-12-23 08:06:30,2021-12-23 08:26:53,49.0,51.0,107,12.0
43051,BBC25D56B50EF906C7A74B4D917839,8514555DEF729E642FD07961F4C27C,08455F40062B66B46944909CC84F10,2016-12-01 06:17:00,2016-12-01 06:34:00,600282,169608,1.339813,103.7468,1.278978,103.8342,15.3,13.6,Street-Hailing,2021-12-23 06:17:25,2021-12-23 06:34:36,38.0,39.0,150,22.0
129396,76B4560852F4396E6837789E181CC7,C30A77FE242BA8E745751D026D7820,35BBA4DD403DECC29BBFE78D31CAA3,2016-12-01 11:46:00,2016-12-01 12:02:00,258351,58289,1.312469,103.8251,1.285835,103.8462,7.8,4.4,Street-Hailing,2021-12-23 11:46:44,2021-12-23 12:02:10,71.0,72.0,92,10.0
110281,354B709E5578B1557FB97BC1996716,32894D99CF10EDEB56C800E33FCB20,4EDE902977B0E36D131F5F981A7138,2016-12-01 10:38:00,2016-12-01 11:10:00,768865,650644,1.423907,103.8482,1.348711,103.7517,20.9,22.1,Street-Hailing,2021-12-23 10:38:04,2021-12-23 11:10:29,64.0,67.0,134,27.0
42114,A4E8625B8453EC8E1D0947721F2081,55E5765EF72C48E967497B29925441,CB1B8C4E8A5440372427040439D91E,2016-12-01 06:09:00,2016-12-01 06:47:00,640635,819642,1.342746,103.6983,1.362159,103.9901,37.25,41.9,Street-Hailing,2021-12-23 06:09:43,2021-12-23 06:47:20,37.0,41.0,179,22.0
50478,7D2768E2F818FB9F462176C5D0F029,FDAA0CAEF8896742F0FCAA8A81EF3E,50E9AA101133640AD865DE8FAE5FE8,2016-12-01 07:06:00,2016-12-01 07:22:00,821109,569625,1.394534,103.9102,1.35987,103.8564,11.7,9.6,Street-Hailing,2021-12-23 07:06:16,2021-12-23 07:22:13,43.0,44.0,62,19.0
60946,F22F493B531818F5129855BF73F3AE,08F60C7D7AA208FF9EEEB9A5A693C4,2796F7EC074CB71465039C56F74C30,2016-12-01 07:51:00,2016-12-01 07:58:00,750401,758301,1.454324,103.8157,1.467248,103.8102,6.2,1.8,Street-Hailing,2021-12-23 07:51:41,2021-12-23 07:58:16,47.0,48.0,107,27.0
108864,4B1DDBB486D9BA8C8D92D5CC5D65BE,531991FF1C4357865C0D364E313CFF,320AB8F2636B3D198B8E28B49EFAAB,2016-12-01 10:33:00,2016-12-01 10:44:00,238882,238250,1.305578,103.8301,1.291003,103.8377,6.75,4.1,Street-Hailing,2021-12-23 10:33:16,2021-12-23 10:44:00,63.0,64.0,109,9.0
33932,B529DF1BF800AE4D79DA132CECE51F,DB44C247A7684597E4DFB2A1B13261,D83180E04737321D379D2F39180391,2016-12-01 04:36:00,2016-12-01 04:49:00,821261,208699,1.404865,103.8961,1.307527,103.8631,18.4,14.9,Street-Hailing,2021-12-23 04:36:31,2021-12-23 04:49:27,28.0,29.0,34,19.0
72522,552F270D9B73D8011946650537F2BE,FDAD0D6B06C7C4245427DC850D7B8A,F76E110379FA96D50F03811B5A57E8,2016-12-01 08:32:00,2016-12-01 08:54:00,238868,535215,1.305487,103.8316,1.337195,103.8928,14.5,10.6,Street-Hailing,2021-12-23 08:32:56,2021-12-23 08:54:53,51.0,53.0,129,9.0
128516,6B110E63F8C4A66E4376CF00F7EED5,09D0F25CB4FF7C5F79E3FA5C3546D5,D45DD83EBA88251649CEB900A7061B,2016-12-01 11:43:00,2016-12-01 12:15:00,689669,819643,1.387216,103.744767,1.355322,103.988337,28.35,37.5,Booking,2021-12-23 11:43:54,2021-12-23 12:15:34,70.0,74.0,57,23.0
93466,6ADAE6FF3CACCC02F518E0F0BE77DD,C2D429EC82AAC81375304E373F3B93,EF522BF5DA83716B7DFA5CB7F45F96,2016-12-01 09:40:00,2016-12-01 09:50:00,138675,140082,1.305259,103.7907,1.304284,103.8005,6.3,2.4,Street-Hailing,2021-12-23 09:40:14,2021-12-23 09:50:41,58.0,59.0,39,5.0
80272,B17E6DBA3BBAACB962749E3911D7F5,8736424D94373B8D5D9AC6A6AF96B9,E38751A7E9ED434F7AE317169DC05C,2016-12-01 08:58:00,2016-12-01 09:23:00,229809,78999,1.307383,103.838987,1.299509,103.837,18.35,5.2,Booking,2021-12-23 08:58:24,2021-12-23 09:23:38,54.0,56.0,100,9.0
92691,297E7CB42B79A0B4991861BC86CAF1,20E2E5D6AD79C7E4CF4E6C1BB4D317,9C2F4C48FB302FAC27CD4694BCEC79,2016-12-01 09:37:00,2016-12-01 10:16:00,819643,117525,1.355322,103.9883,1.286416,103.7835,33.3,30.8,Street-Hailing,2021-12-23 09:37:35,2021-12-23 10:16:02,58.0,62.0,72,17.0
34903,31C005D312034197993E1FDE400E02,6FCC16FCF6E81FDF189EF61C6279E1,83F0B9DE4CE503EA1C0167F42A15F8,2016-12-01 04:48:00,2016-12-01 05:16:00,640857,530830,1.348031,103.6966,1.371071,103.89,31.8,29.0,Street-Hailing,2021-12-23 04:48:32,2021-12-23 05:16:35,29.0,32.0,131,22.0
48860,12352F3D0C67ADEEBBBAAAD3842F0D,0B154B83D40DC2D4CE746E03A4A12A,F09BB0D81CF7AB901DF23706ABA202,2016-12-01 06:56:00,2016-12-01 07:15:00,821678,778886,1.405894,103.9092,1.40476,103.8186,15.05,12.3,Street-Hailing,2021-12-23 06:56:56,2021-12-23 07:15:25,42.0,44.0,118,19.0
71333,035E6EE307978BCB524409F8CB6F52,9F5C7C23214513A210D95A1EA04337,F688490252ADBCCA74C45E0E1F5162,2016-12-01 08:28:00,2016-12-01 09:09:00,511526,258503,1.367538,103.9471,1.306443,103.8198,27.25,22.5,Street-Hailing,2021-12-23 08:28:40,2021-12-23 09:09:55,51.0,55.0,98,18.0
96660,8F42335975224F335860B41A6CE3F4,0007851DA174EB0337E7037EC3764B,7975C5405A7BEEAC7E7E7493E02805,2016-12-01 09:50:00,2016-12-01 10:04:00,431006,440053,1.301355,103.884,1.305265,103.9162,8.1,5.8,Street-Hailing,2021-12-23 09:50:54,2021-12-23 10:04:15,59.0,60.0,37,15.0
41711,7BF97347F83EBC862FEA2627088DAB,42EDCB54F1D4DEE619FE6BA5129A4D,4567A3A0D2BB7AE0920CD6CBC7ED80,2016-12-01 06:06:00,2016-12-01 06:24:00,49315,267953,1.283028,103.852016,1.299509,103.837,14.85,8.3,Booking,2021-12-23 06:06:37,2021-12-23 06:24:06,37.0,38.0,116,1.0
71771,57B6E9D9C0A325290DCE4BF3892F41,59FB804F3D2942646B61590DF7E745,D411FB401111CC1CCCFFE574977EFD,2016-12-01 08:30:00,2016-12-01 08:44:00,90022,38989,1.281699,103.842327,1.295556,103.859041,16.95,9.3,Booking,2021-12-23 08:30:15,2021-12-23 08:44:14,51.0,52.0,41,4.0
65865,17422D358A7657277A116917DA1162,BAB23DD4E9F8998D30611D728F2E4A,DCDBE2698CB2AA69F78F2BF7968F2B,2016-12-01 08:09:00,2016-12-01 08:41:00,510110,569830,1.368735,103.9563,1.378461,103.849,20.0,16.0,Street-Hailing,2021-12-23 08:09:47,2021-12-23 08:41:31,49.0,52.0,62,18.0
41359,A6D4A641601BCCF11F01C39B392AEC,98A7E8B6FB8B54BFFC4F06BE375575,3EABEBC318846829D14FA56C72B73A,2016-12-01 06:03:00,2016-12-01 06:06:00,760367,760204,1.429603,103.8452,1.430794,103.8358,4.5,1.2,Street-Hailing,2021-12-23 06:03:49,2021-12-23 06:06:32,36.0,37.0,180,27.0
105906,BEAACD294F435DECB6A951F4486F45,459B91AEC831907A8DE883D9A78810,C19B72DE538E48B2808BF658A655D3,2016-12-01 10:22:00,2016-12-01 10:45:00,402001,530466,1.316716,103.8982,1.372567,103.897,10.65,8.6,Street-Hailing,2021-12-23 10:22:59,2021-12-23 10:45:47,62.0,64.0,77,14.0
40319,7E36D549F0EFE215BF874A239D03B6,3B6914CE42D79FC829AB42641E6AE5,DB3080A694DEFF0A0CF401E6E90961,2016-12-01 05:53:00,2016-12-01 06:07:00,58358,409960,1.285429,103.8436,1.326303,103.8918,12.65,7.6,Street-Hailing,2021-12-23 05:53:24,2021-12-23 06:07:05,35.0,37.0,43,1.0
94030,25C96DE63C5BDBD170AC23C7931701,D1D3D20CBE60084AB38922C6CAF465,E713B8FC4C4A7ECCE0A0B1DE273E9F,2016-12-01 09:42:00,2016-12-01 09:49:00,750513,750462,1.454028,103.820297,1.454665,103.813885,7.25,1.3,Booking,2021-12-23 09:42:10,2021-12-23 09:49:11,58.0,59.0,176,27.0
96902,F21EEBBE27FE8490625A130F5F12A7,0DA10277E6CB51C70194EAEB98A948,A9904A7AFBBE6190E986395763AFE8,2016-12-01 09:51:00,2016-12-01 10:09:00,417819,579700,1.336547,103.9037,1.34439,103.8585,9.8,8.6,Street-Hailing,2021-12-23 09:51:41,2021-12-23 10:09:52,59.0,61.0,115,14.0
114572,15D8FB1A2DBAF680DFAB788965CD6B,6CA9AF8964CA7C27CDFB2FFADD7BCB,B4705FBF26D947430F4E0E3F569E9E,2016-12-01 10:53:00,2016-12-01 11:01:00,258395,238863,1.309141,103.823,1.30436,103.8338,5.65,1.2,Street-Hailing,2021-12-23 10:53:39,2021-12-23 11:01:45,65.0,66.0,155,10.0
103598,92BDC5B595C752E95CBB1FAE28964D,0A9668E1E4283EBA5DEE260827B605,6F29AFFD3C1D38C6DF1C6ED361273D,2016-12-01 10:14:00,2016-12-01 10:26:00,169610,229899,1.280106,103.8371,1.310644,103.847,6.7,4.7,Street-Hailing,2021-12-23 10:14:48,2021-12-23 10:26:07,61.0,63.0,79,3.0
75892,879CA557E2253308A177ADF2CAEAA2,D62A75ED7F63A74BBBD80573944555,29404EE06829C2074DD7545B48BF18,2016-12-01 08:44:00,2016-12-01 08:55:00,544894,559022,1.361462,103.8845,1.359255,103.8596,8.45,3.7,Street-Hailing,2021-12-23 08:44:19,2021-12-23 08:55:35,52.0,54.0,132,19.0
39324,2AC346F5C9F27ACA62025948567F16,65837A36F9EB4FACE4EFCE4BAF03E9,396BE4F5150178EA37E26A57A99246,2016-12-01 05:40:00,2016-12-01 05:46:00,753360,760201,1.448492,103.8146,1.430748,103.8378,8.85,3.7,Street-Hailing,2021-12-23 05:40:43,2021-12-23 05:46:20,34.0,35.0,63,27.0
105120,9EEB16286458E641AA38ECE0F9A1AC,7D6B9BC0D0DCD8B64F5E76D9501CFD,B8080620D643842BBDA7797922F52A,2016-12-01 10:20:00,2016-12-01 10:50:00,513524,555949,1.370556,103.94746,1.36379,103.865848,18.3,17.3,Booking,2021-12-23 10:20:13,2021-12-23 10:50:46,62.0,65.0,89,18.0
52934,60D16EF5465944A268C499DEA53259,01E985DB4E389A9DEDC97DF7071B11,76CE0F680DC645FD573730436E3396,2016-12-01 07:18:00,2016-12-01 07:25:00,89775,99253,1.299509,103.837,1.299509,103.837,6.45,3.2,Street-Hailing,2021-12-23 07:18:54,2021-12-23 07:25:01,44.0,44.0,172,2.0
31438,5233C47F63C6999F1B266DCE6B0626,4931122B55A31AA6744A15378A5B52,B6DD8C9FA829278A66D70CBCF6BB33,2016-12-01 04:04:00,2016-12-01 04:16:00,179031,119963,1.291202,103.8443,1.273673,103.8014,13.15,7.8,Street-Hailing,2021-12-23 04:04:33,2021-12-23 04:16:01,24.0,26.0,131,6.0
63963,19980D8736FECD6E5239D919258F70,40DA8FBC5B6BE22139457B44693597,2C039176AB008B8527B591F94A5FE1,2016-12-01 08:02:00,2016-12-01 08:14:00,229815,39192,1.306881,103.8381,1.292612,103.8603,11.0,3.4,Street-Hailing,2021-12-23 08:02:54,2021-12-23 08:14:43,48.0,49.0,85,9.0
104291,77A160FF397C183E077F2DD2E5731C,755F9EB5A38744E37E24C19028AA54,892726E0369D141760274C07598EA6,2016-12-01 10:17:00,2016-12-01 10:30:00,670213,120432,1.374313,103.775414,1.314085,103.762496,10.75,8.8,Booking,2021-12-23 10:17:14,2021-12-23 10:30:50,62.0,63.0,132,23.0
68873,6D27AEBC106135415385D9D2CD3B49,D059A7D283AF4694E1BAA52D344188,7C2DCEA44F273F5D1D03B30F3AFF3A,2016-12-01 08:20:00,2016-12-01 08:35:00,98830,118141,1.299509,103.837,1.280061,103.786409,13.3,5.1,Booking,2021-12-23 08:20:06,2021-12-23 08:35:08,50.0,52.0,128,4.0
127967,38AE95DD7E1C40930454B5C863400E,5C0E161170028B6EF71EDE4BEA441B,7D2B19F33E3E9F3FE9F4EBC9A6242E,2016-12-01 11:42:00,2016-12-01 11:54:00,119074,270042,1.294736,103.7829,1.30787,103.7929,6.7,4.0,Street-Hailing,2021-12-23 11:42:00,2021-12-23 11:54:00,70.0,71.0,128,5.0
93980,C9ACCA591463840CF39D5F15B3A33B,B0E41FE2D8B916408CC8E1D4D1CE9D,BDE0FE6F8A2A543E2FFC37545331ED,2016-12-01 09:42:00,2016-12-01 09:58:00,520261,535136,1.354257,103.9508,1.361231,103.8923,10.0,10.5,Street-Hailing,2021-12-23 09:42:00,2021-12-23 09:58:53,58.0,60.0,99,18.0
55314,86AF45105234D643ED4630E4891244,99DF77BFD2BA46401BF088B7568462,FF9B83BB110351DDE50D46FBB8B2E3,2016-12-01 07:29:00,2016-12-01 08:02:00,680408,98633,1.379935,103.7405,1.299509,103.837,23.85,20.5,Street-Hailing,2021-12-23 07:29:47,2021-12-23 08:02:14,45.0,48.0,151,23.0
106395,C2423DEA09B0BD5B2AB6FE734CD64A,663A38AB94C0818745F72B70B64009,2CEF46FC27EE6F99312F5B29F41136,2016-12-01 10:24:00,2016-12-01 10:33:00,238162,259963,1.300256,103.8391,1.308871,103.8301,6.1,2.1,Street-Hailing,2021-12-23 10:24:44,2021-12-23 10:33:31,62.0,63.0,119,9.0
109484,338BC37E7D091B71FAF1245C67A963,451D973F108B8A835D7602DA854729,E0D7BA578F97686AED1E2BBD70B716,2016-12-01 10:35:00,2016-12-01 11:00:00,466663,554913,1.327073,103.9435,1.375346,103.872,17.15,17.6,Street-Hailing,2021-12-23 10:35:28,2021-12-23 11:00:31,64.0,66.0,46,16.0
114014,294AC1E4018D1F85FB7C18C2E0B0DD,A5B1BE55143A8AB09FDCAD9491F8B5,EAC91C2B3727B375F7114A60B71265,2016-12-01 10:51:00,2016-12-01 11:02:00,151076,1,1.288792,103.8168,1.292474,103.8565,6.7,4.3,Street-Hailing,2021-12-23 10:51:33,2021-12-23 11:02:46,65.0,66.0,76,3.0
31352,EC61DEC0898D3D4D4D0DA1759B2E31,246EED0972BB8377DF31EFAE53E404,901C458759D112E32ABF7B7D2AC8F4,2016-12-01 04:03:00,2016-12-01 04:27:00,819643,570447,1.355322,103.9883,1.358198,103.8317,40.35,24.5,Street-Hailing,2021-12-23 04:03:14,2021-12-23 04:27:48,24.0,27.0,159,17.0
86185,5D24C3B19CB3AA95E484D063624D50,07E15AE9185C6FB691A93390DD8CF3,2DF2F667419EB621572F822EA5A188,2016-12-01 09:16:00,2016-12-01 09:34:00,38982,99253,1.293346,103.8586,1.299509,103.837,11.3,8.6,Street-Hailing,2021-12-23 09:16:59,2021-12-23 09:34:04,56.0,57.0,74,1.0
98730,5C2C912CE5FCE89DD22478C3112C96,BF54E712F8C9DB609E5DBD2759992D,0692DEC591FB1D8FB5A3F78D1FE09F,2016-12-01 09:57:00,2016-12-01 10:10:00,229617,58340,1.301216,103.8417,1.284093,103.845,6.7,2.7,Street-Hailing,2021-12-23 09:57:56,2021-12-23 10:10:11,60.0,61.0,70,9.0
50723,FDFA72C6842D97B142C8C74D15997B,9DA3EDF3B97D308AF3AC0B1475CEE6,09DA7C40EC790261CF522A7B4B004B,2016-12-01 07:07:00,2016-12-01 07:13:00,510140,510557,1.363907,103.9588,1.366839,103.9522,5.9,1.8,Street-Hailing,2021-12-23 07:07:43,2021-12-23 07:13:24,43.0,43.0,66,18.0
57563,B36A5B57A0898138B0C785F4C1BAC5,3428B1CAD80982FD75B858E9939A57,BB120C6608E6AA3103F2FC44B459AF,2016-12-01 07:38:00,2016-12-01 08:03:00,650115,179101,1.349163,103.746569,1.293497,103.852787,24.4,19.0,Booking,2021-12-23 07:38:46,2021-12-23 08:03:32,46.0,48.0,42,23.0
80127,420219D471433E5BA6DC74AD6D7D1D,BAFD35AAC6DDC8C3589BF3C5B08C97,20631DB304A5FAD93C3A5C8F466896,2016-12-01 08:57:00,2016-12-01 09:14:00,730580,768924,1.430537,103.7963,1.442212,103.8397,11.75,6.3,Street-Hailing,2021-12-23 08:57:58,2021-12-23 09:14:16,54.0,55.0,159,25.0
111989,9A2C6F30484FDC84E2EEF939FD7918,0C08F1B386EADB9D3D47D21A84948C,D001B293B79DE4F997BFC5F5B3567D,2016-12-01 10:44:00,2016-12-01 10:53:00,659083,670617,1.359012,103.7519,1.385608,103.7627,5.8,3.7,Street-Hailing,2021-12-23 10:44:17,2021-12-23 10:53:14,64.0,65.0,42,23.0
38995,3D3FAE460A1ABCAD80479815856408,0228B777BC644F3AAE8CD105133E33,FFD557483466BF67885202CCAF8DC7,2016-12-01 05:36:00,2016-12-01 05:50:00,600258,639937,1.343698,103.7391,1.347023,103.6362,19.05,15.1,Street-Hailing,2021-12-23 05:36:49,2021-12-23 05:50:23,34.0,35.0,116,22.0
129048,BD2C5AF40CC906C30960931C48AF88,E0AE222438976FA1D4DB023300B0D7,A9DD1998BAFD500C8C71DB9B173CC8,2016-12-01 11:45:00,2016-12-01 11:56:00,649930,609606,1.34287,103.713,1.333401,103.7456,6.9,4.5,Street-Hailing,2021-12-23 11:45:34,2021-12-23 11:56:35,70.0,72.0,32,22.0
104241,2A0B6112B3E56CBF4C5E1BDCF63A44,42CAB263950A75B62017B8D5160110,ACA1E4C191423ADF83C608C68B5D65,2016-12-01 10:17:00,2016-12-01 10:31:00,680475,639266,1.377746,103.7386,1.331083,103.6456,11.4,13.4,Street-Hailing,2021-12-23 10:17:01,2021-12-23 10:31:44,62.0,63.0,81,23.0
73985,A1179F59CE539319324CA86C6C4E76,81509DE4D20F0D20DD536E3875DA8B,70CFAC8F3CF26C51F6733C2735474C,2016-12-01 08:38:00,2016-12-01 08:58:00,249613,138623,1.303691,103.8231,1.301605,103.7928,11.95,5.5,Street-Hailing,2021-12-23 08:38:00,2021-12-23 08:58:00,52.0,54.0,180,10.0
75075,3DBE6E6191BE0F06FE8CA3B376EBD9,5BEA86FA1AFF18B92A27D71193C4F4,B2807AB4352C5E7CF3E60CFB39189A,2016-12-01 08:41:00,2016-12-01 08:47:00,249723,238867,1.304904,103.826854,1.30219,103.836308,9.55,1.5,Booking,2021-12-23 08:41:39,2021-12-23 08:47:12,52.0,53.0,70,10.0
71577,AB38FC810A3B1FEC79DDC7584F4E4D,9FBCFAE5181B783B821BE273F76BB8,17453E8D3BADF98A5CF1337764B82F,2016-12-01 08:29:00,2016-12-01 08:46:00,819643,509051,1.355322,103.9883,1.37809,103.9573,15.55,9.3,Street-Hailing,2021-12-23 08:29:34,2021-12-23 08:46:43,51.0,53.0,117,17.0
37032,F0A445F68292C3FBE5970E7F953CC1,75A22E20769681C31DC4FFFC5D4288,4F200489BFF72C51757E632A6B71D0,2016-12-01 05:14:00,2016-12-01 05:49:00,188351,730653,1.300158,103.8497,1.437749,103.7986,39.1,34.7,Street-Hailing,2021-12-23 05:14:09,2021-12-23 05:49:16,31.0,35.0,71,7.0
94908,EAED5F1105231223F62E6A7086B2BD,2A49532368212D380AB6452B848A7A,FCDB775D24AFBBAF53551262702CC4,2016-12-01 09:45:00,2016-12-01 10:08:00,570293,1,1.356245,103.8459,1.292474,103.8565,11.75,12.2,Street-Hailing,2021-12-23 09:45:00,2021-12-23 10:08:00,58.0,61.0,104,20.0
112973,FA222E875ADA3C41EE00C25178FA95,F720C4461F750D080C269CD15A2FB6,C75FDA5DF98855EBED680D16081469,2016-12-01 10:47:00,2016-12-01 11:22:00,680702,98268,1.391782,103.7455,1.253369,103.8265,18.15,22.0,Street-Hailing,2021-12-23 10:47:51,2021-12-23 11:22:23,65.0,68.0,91,23.0
71303,455735BAD5599CFC9CABA7C6AA1DA4,F13B360D7C5FDEC966C583E188E700,7C0CDD431A562B343019EAED1B535F,2016-12-01 08:28:00,2016-12-01 08:43:00,49247,248649,1.282357,103.851686,1.303152,103.823715,13.7,4.9,Booking,2021-12-23 08:28:34,2021-12-23 08:43:24,51.0,52.0,78,1.0
97654,2AD604EC43C6AA679AE2FCBBFF1F3D,5487DE4A2E6B37FDB0472F008FA4AC,2804692B5675F91605C323F2AF358E,2016-12-01 09:54:00,2016-12-01 09:57:00,239700,238141,1.29988,103.8348,1.297911,103.836,4.35,1.0,Street-Hailing,2021-12-23 09:54:08,2021-12-23 09:57:54,59.0,60.0,30,9.0
126262,5986706479D993E31FE8DC3056A01A,C0C956665B2095DF6BA50A81FAF7C6,BE87F4CA450EA282B88B29DDCB6DA6,2016-12-01 11:36:00,2016-12-01 11:51:00,529777,465492,1.348259,103.92706,1.299509,103.837,10.1,5.0,Booking,2021-12-23 11:36:09,2021-12-23 11:51:12,70.0,71.0,139,18.0
105524,DEBFFA9D841A4200FD8FB6F3DAFACC,CDA841414CA25696580675E5401A38,E07070E481B72C8A9E26D76817430A,2016-12-01 10:21:00,2016-12-01 10:33:00,88539,99203,1.299509,103.837,1.299509,103.837,7.4,4.0,Street-Hailing,2021-12-23 10:21:37,2021-12-23 10:33:56,62.0,63.0,85,2.0
98061,F29674006FDB5BC480B889A5B3A749,988210DD0AEB300E243B4D4D9A4611,255E57CEF0D684C1D20D5C2261346B,2016-12-01 09:55:00,2016-12-01 10:12:00,259724,117674,1.318184,103.829818,1.28646,103.781881,11.85,10.3,Booking,2021-12-23 09:55:41,2021-12-23 10:12:40,60.0,61.0,69,10.0
104764,60244BF5F13872C4A1EA8162307616,EA29C9FFF560F30BA458B1835DD1AC,4AD9C523255D952EACEF3DCF6C4B94,2016-12-01 10:19:00,2016-12-01 10:55:00,49318,798484,1.284184,103.8525,1.410066,103.8705,21.5,28.5,Street-Hailing,2021-12-23 10:19:00,2021-12-23 10:55:00,62.0,66.0,30,1.0
57479,F69F5418E45D26608DF9B2E25E1F1B,8E39959059ACBC0B4972D50CD87A5D,774F51796A4DD8E2B300D2F8591190,2016-12-01 07:38:00,2016-12-01 07:48:00,239864,48624,1.299509,103.837,1.285361,103.85054,13.4,4.3,Booking,2021-12-23 07:38:29,2021-12-23 07:48:21,46.0,47.0,62,9.0
115283,82C42CB216B507BBF186EB79D62CEA,1EE8904D0A7854253AACE4F54FCF34,B0158304A6D6CDEC78803223CB3DAF,2016-12-01 10:56:00,2016-12-01 11:23:00,540118,68622,1.385427,103.9016,1.299509,103.837,15.1,15.8,Street-Hailing,2021-12-23 10:56:20,2021-12-23 11:23:12,66.0,68.0,73,19.0
38020,51D540349002DA2088D8B81CE4E126,9680C3EFCED54845EBF70DA845DFE1,078B1BD6C216D105CABA1D9F3976CE,2016-12-01 05:25:00,2016-12-01 05:34:00,680019,640491,1.379321,103.7528,1.349534,103.7265,10.35,6.9,Street-Hailing,2021-12-23 05:25:23,2021-12-23 05:34:42,32.0,33.0,154,23.0
111053,7B61B25F71962515242AF2C649C4D8,5169DB41E2995A20D7F81BC4A11AF0,E80BAA5927B38E58D9AF673D55D825,2016-12-01 10:40:00,2016-12-01 10:52:00,529890,416385,1.339498,103.9505,1.327987,103.9087,7.6,6.7,Street-Hailing,2021-12-23 10:40:59,2021-12-23 10:52:27,64.0,65.0,130,18.0
111776,C1DB147D2316A9035B89548CFCAE1B,66DF316FA8C45B353FC298F9A14F64,02ACC6244E2490B2923D6EDA9A61DD,2016-12-01 10:43:00,2016-12-01 10:59:00,247931,179099,1.305257,103.8245,1.292875,103.8514,8.0,3.7,Street-Hailing,2021-12-23 10:43:27,2021-12-23 10:59:40,64.0,66.0,110,10.0
77957,654A247B5F6DABCEE9EF6F8A00D9B6,1B8706DFFB434DF53D70D6134E2D88,C8792FA6ECB7E470BA89378F6D7DBE,2016-12-01 08:50:00,2016-12-01 09:07:00,520364,461201,1.356851,103.9596,1.326043,103.9273,12.3,7.5,Street-Hailing,2021-12-23 08:50:50,2021-12-23 09:07:54,53.0,55.0,155,18.0
