No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
49006,FBB3E4D492F4A0C7194429B7992A41,042490D93B006D4D2BF203B3A51AFB,20D0F4C2F03FB3EA4CA585AB55BF86,2016-12-01 06:57:00,2016-12-01 07:12:00,521248,534257,1.351937,103.94713,1.342752,103.90027,14.8,7.9,Booking,2021-11-25 06:57:51,2021-11-25 07:12:29,42.0,43.0,158,18.0
103572,92BDC5B595C752E95CBB1FAE28964D,38914F1B3845307AB3A98AB3FE67F6,8A31AE41186258AC043719AC213DA8,2016-12-01 10:14:00,2016-12-01 10:26:00,560223,310177,1.366256,103.8377,1.33388,103.8489,9.45,6.2,Street-Hailing,2021-11-25 10:14:43,2021-11-25 10:26:34,61.0,63.0,96,20.0
50513,A6B57C68B9F7FBB092FEE98AFFFC24,B7496E058019F6B847461EC1E58ECA,D7C81AA32B420F21B151FAD805F7CD,2016-12-01 07:06:00,2016-12-01 07:45:00,642988,486153,1.336203,103.6958,1.333515,103.9706,44.6,37.2,Street-Hailing,2021-11-25 07:06:30,2021-11-25 07:45:31,43.0,46.0,132,22.0
67331,CCBA4D729AD16D7A5C9BDACDEE9CAD,26D15C5ACD18C20C22EF678CB58094,F96F9123D754E3D64E1944161F2765,2016-12-01 08:14:00,2016-12-01 08:31:00,238891,200809,1.299591,103.8452,1.308384,103.8619,11.75,3.7,Street-Hailing,2021-11-25 08:14:48,2021-11-25 08:31:02,49.0,51.0,167,9.0
69991,BAA41A6B17132BB28F169129E05647,E4967D9B9753D3FF235699C6271AF5,22067CB54A7B24764186F1E48CB458,2016-12-01 08:23:00,2016-12-01 08:38:00,680504,677904,1.388873,103.7425,1.380262,103.7612,9.8,3.4,Street-Hailing,2021-11-25 08:23:59,2021-11-25 08:38:02,50.0,52.0,43,23.0
72630,889E2CA38F8EB02395C8A9EC5B1DC8,BCE7F87FE79E7217FAF8A428DA1052,89BCA78E11CCEBFC4BD208F9A87889,2016-12-01 08:33:00,2016-12-01 09:33:00,470710,637644,1.335619,103.9238,1.294517,103.6235,45.45,45.5,Street-Hailing,2021-11-25 08:33:18,2021-11-25 09:33:54,51.0,57.0,141,16.0
108135,E97C10684B96621D5BDA42E1BBF591,F7D240043E8E5E212B806CA8649AF2,358AEB7CDB7BD6B6CB02BD694C3685,2016-12-01 10:30:00,2016-12-01 10:50:00,141031,569786,1.299433,103.7992,1.384062,103.8427,11.55,12.5,Street-Hailing,2021-11-25 10:30:51,2021-11-25 10:50:00,63.0,65.0,55,3.0
43162,A073AF0C3DC50AA1E0839E157A1764,4E7EA639066F068E9AE0BF7309660F,368DCAB1A71502BD8E1E78E91FA897,2016-12-01 06:18:00,2016-12-01 06:42:00,530458,819642,1.377729,103.8963,1.362159,103.9901,17.75,16.2,Street-Hailing,2021-11-25 06:18:18,2021-11-25 06:42:01,38.0,40.0,130,19.0
95345,7DB6475B1DF46F0CC62B8E766C63C1,5ED027AA4BFE118EF3D0D7227A7FA7,D1BE65DE0799CF7E33ED06B5ECBC6B,2016-12-01 09:46:00,2016-12-01 10:06:00,390058,119963,1.307313,103.889415,1.273673,103.801381,14.55,13.6,Booking,2021-11-25 09:46:24,2021-11-25 10:06:03,59.0,61.0,134,14.0
62167,0FB96E0DD7CB33A8C3B5A37C11D1AF,61BEA0D4B1460417C899439509B90B,C5960943F94215E456AD96674EB3EF,2016-12-01 07:56:00,2016-12-01 08:23:00,410668,117439,1.333328,103.908832,1.274938,103.798929,24.25,18.7,Booking,2021-11-25 07:56:12,2021-11-25 08:23:57,48.0,50.0,89,14.0
37643,0369BA565523BE0AFFC53F64BBA8AA,84234D2C64D18EB12EE973A3E0F521,CE06C1F6D174D56992DA0AA0E4C2A9,2016-12-01 05:21:00,2016-12-01 05:40:00,760367,39594,1.429603,103.8452,1.290989,103.8574,22.3,19.6,Street-Hailing,2021-11-25 05:21:02,2021-11-25 05:40:16,32.0,34.0,128,27.0
71387,DDD230B636B839C56D4D5761CEAFAA,6484092DE05BB19A73C0F93F7C7236,2AE185BEEEE5D86CA6E9A6951CF788,2016-12-01 08:28:00,2016-12-01 08:42:00,238274,48617,1.292747,103.8423,1.283426,103.8512,11.15,2.0,Street-Hailing,2021-11-25 08:28:52,2021-11-25 08:42:43,51.0,52.0,99,9.0
93416,7879BCA4789BE701B25733E77DB746,B213E589816B614B10C53B4EF0D195,15EF7DE6084D5D79BA8157C49DE81F,2016-12-01 09:40:00,2016-12-01 10:00:00,119968,239922,1.27696,103.7997,1.297183,103.8441,10.3,7.4,Street-Hailing,2021-11-25 09:40:02,2021-11-25 10:00:49,58.0,60.0,137,5.0
59078,802D967086E8499C4A4C26A04D7CE7,EBAEBB297B6542540892040A6D56EE,5FE031DF14C36089EA293127F4F697,2016-12-01 07:44:00,2016-12-01 08:16:00,544227,518457,1.387021,103.9014,1.372567,103.9502,19.75,16.2,Street-Hailing,2021-11-25 07:44:23,2021-11-25 08:16:28,46.0,50.0,125,19.0
37742,93CB3E1628A22CBEC2E2AC91CE8B50,9919BAB86519A7DBFC4692D38CD22D,022C88FFC2BC70C90E05BE7213260A,2016-12-01 05:22:00,2016-12-01 05:27:00,238884,151057,1.306339,103.8286,1.288176,103.8141,7.75,4.0,Street-Hailing,2021-11-25 05:22:13,2021-11-25 05:27:31,32.0,33.0,41,9.0
131097,84B6F7904EA89A36DBA362A90E7F78,BC1CE333955C06471C85964A0A7D3C,50C7B7025A70EBFE9833C73DCDAEAF,2016-12-01 11:52:00,2016-12-01 12:06:00,822175,567720,1.397707,103.9085,1.377704,103.8555,8.9,9.5,Street-Hailing,2021-11-25 11:52:31,2021-11-25 12:06:09,71.0,73.0,166,19.0
77013,DE667E92FA52F1CAAF922B646E9776,462FDE419AAD34A05C48289EAE4533,044A644A067317EFE06E1AE80DD0D2,2016-12-01 08:47:00,2016-12-01 09:20:00,520851,589623,1.352923,103.934837,1.333711,103.788488,24.05,18.6,Booking,2021-11-25 08:47:56,2021-11-25 09:20:30,53.0,56.0,150,18.0
131018,6DABD041842571864626775809FC47,867F3782E47191653D383A9F8CBE07,737CA955233E073930D5168F4ED7D6,2016-12-01 11:52:00,2016-12-01 12:24:00,575569,98830,1.365482,103.8319,1.299509,103.837,18.75,17.2,Street-Hailing,2021-11-25 11:52:12,2021-11-25 12:24:44,71.0,74.0,46,20.0
107835,CA46682EFEC1D2F6E5856B91E56609,88673B7D880F8483E7D5E8EC471A0F,BF1F0CCC4E524E1B989416257E35C0,2016-12-01 10:29:00,2016-12-01 10:49:00,640861,139660,1.349325,103.6968,1.307795,103.778,11.55,12.6,Street-Hailing,2021-11-25 10:29:46,2021-11-25 10:49:48,63.0,65.0,178,22.0
33897,1C0DB14801DBF3CFCB59BBC90C5BC0,2A1D4B96A30EA907812A6B40D8923A,2FE9B961F5B90A4853C2B14BCF3BB0,2016-12-01 04:36:00,2016-12-01 04:45:00,160090,119597,1.29114,103.8333,1.290903,103.7777,12.0,8.6,Street-Hailing,2021-11-25 04:36:04,2021-11-25 04:45:33,28.0,28.0,141,3.0
32744,F50C03D23F01CB5FE411CC8EEC2372,2FF9B30B233427C4092C1BB9F1E215,1D3C59F43E583D9DD473D8D61F651C,2016-12-01 04:21:00,2016-12-01 04:23:00,208767,199588,1.307878,103.8627,1.302908,103.8649,5.4,0.8,Street-Hailing,2021-11-25 04:21:27,2021-11-25 04:23:55,26.0,26.0,84,8.0
41907,65E6BF9A5A665E6A16B4E8F6B665AF,316993277124BCCA60276CB9B85044,1D314A70D07A5855D3F16B836B4530,2016-12-01 06:08:00,2016-12-01 06:20:00,680423,608549,1.382033,103.7403,1.333067,103.7437,10.3,7.9,Street-Hailing,2021-11-25 06:08:02,2021-11-25 06:20:27,37.0,38.0,116,23.0
132704,A5887609AD27B30A346C5744FAB34B,DE484DEB31ED905216A0ECB1308BB3,F92C2A6C8C9233A56CA8F63251627A,2016-12-01 11:57:00,2016-12-01 12:11:00,437436,459663,1.29727,103.866958,1.315898,103.920899,10.75,8.3,Booking,2021-11-25 11:57:54,2021-11-25 12:11:28,72.0,73.0,169,15.0
105175,AC34111070FC8485F5D2D5ED60C407,682ACFDFA58EF2290A4CA199003700,AA931C4FEBADB045784015A488566D,2016-12-01 10:20:00,2016-12-01 10:32:00,199555,78881,1.301012,103.8622,1.299509,103.837,7.65,4.8,Street-Hailing,2021-11-25 10:20:26,2021-11-25 10:32:55,62.0,63.0,95,7.0
36255,E8482B9FAE4FD32563E975B75033AF,EAE841AD185B7F425CEC311D9DE0E3,4DD57C38E0BE8099C28CBE461A02CD,2016-12-01 05:04:00,2016-12-01 05:28:00,730708,819643,1.440022,103.7972,1.355322,103.9883,33.25,30.6,Street-Hailing,2021-11-25 05:04:24,2021-11-25 05:28:59,30.0,33.0,160,25.0
70726,002FF69E1E62C37B7656AB84C92ED4,7B9BCFA35B0E1C5D1981B74FA416E2,F035319835D0635B2E8D2CF3602620,2016-12-01 08:26:00,2016-12-01 09:07:00,542226,159471,1.387809,103.899906,1.285298,103.811644,38.3,22.2,Booking,2021-11-25 08:26:34,2021-11-25 09:07:49,51.0,55.0,84,19.0
107890,477EA4FB0B40609AE15A604C6C05FF,80C7D9F1770CA4F1938EF49EBD7E66,F1FC166A297D9620B81CE530A65021,2016-12-01 10:29:00,2016-12-01 11:02:00,560621,49315,1.383045,103.8406,1.283028,103.852,14.85,15.0,Street-Hailing,2021-11-25 10:29:57,2021-11-25 11:02:54,63.0,66.0,85,20.0
36847,0666B6652ED6979613C13CEA0072EE,4407678633F981A6C4F34D351584B2,8B1864D7AE2723E025F3D242100050,2016-12-01 05:11:00,2016-12-01 05:37:00,731006,498836,1.443043,103.7702,1.360792,103.9731,40.5,27.3,Street-Hailing,2021-11-25 05:11:57,2021-11-25 05:37:59,31.0,34.0,43,25.0
74611,A0B7D0E2163CF19E16B83EEB7E383A,117445CAAE1F2A20D6D38338F5A174,7E14FBF22885421D3513E35FF4A1DA,2016-12-01 08:40:00,2016-12-01 08:45:00,486354,486787,1.332609,103.9613,1.335099,103.9692,5.35,1.5,Street-Hailing,2021-11-25 08:40:04,2021-11-25 08:45:04,52.0,52.0,161,16.0
74090,68B925EEBBD845A57AD5286E7A2EC6,7415E6D6500232241A9AA46967FE34,2339A3C1A39E8C5F096BB2627B88DE,2016-12-01 08:38:00,2016-12-01 08:55:00,575214,258461,1.350104,103.832998,1.307345,103.8238,15.15,7.6,Booking,2021-11-25 08:38:17,2021-11-25 08:55:06,52.0,54.0,152,20.0
58696,E4BB8369DA3E42A9AF4D740DEED76F,C2A6A201B57665581F39B716F7A3BF,E679DAA99C71EDC70DC1C2A8FE2461,2016-12-01 07:43:00,2016-12-01 07:48:00,520925,520925,1.346518,103.9408,1.346518,103.9408,5.35,1.2,Street-Hailing,2021-11-25 07:43:00,2021-11-25 07:48:00,46.0,47.0,69,18.0
32109,6E38601DEA097CCF8AC00CC328DC91,19FD1D94B9990773C8353557872D79,13A5857AA16D3C990D4CD98945EAD2,2016-12-01 04:13:00,2016-12-01 04:19:00,188351,229617,1.300158,103.8497,1.301216,103.8417,7.45,1.8,Street-Hailing,2021-11-25 04:13:02,2021-11-25 04:19:53,25.0,26.0,168,7.0
44256,81E9E98EBC14A8230D406516D65337,EA58B3E54A85AF0DAC10214E07D6D6,E757EEB96B437C9F9416AD8D1BCEE0,2016-12-01 06:26:00,2016-12-01 06:48:00,640613,98585,1.339994,103.700565,1.299509,103.837,23.05,19.0,Booking,2021-11-25 06:26:34,2021-11-25 06:48:45,39.0,41.0,92,22.0
48395,02DC800FB0ABF39FA5A9E0431D40E5,38E16E2F3DBB6C01BCC6AEA9918CB0,E9DFE194F87E97112D003C36174F94,2016-12-01 06:54:00,2016-12-01 07:20:00,819643,99891,1.355322,103.9883,1.299509,103.837,34.5,25.3,Street-Hailing,2021-11-25 06:54:07,2021-11-25 07:20:14,41.0,44.0,161,17.0
73755,0CCD9D9BC2FEC109CC2DF5D88D9DF9,24A8DE0F2A18FAF77C8F2BEC8E6BDC,38317AAF9E5CB0C88C3076DDA1D2B8,2016-12-01 08:37:00,2016-12-01 09:03:00,543210,730364,1.384201,103.8995,1.434009,103.7864,22.5,18.0,Street-Hailing,2021-11-25 08:37:10,2021-11-25 09:03:00,52.0,54.0,162,19.0
110491,F261C12F34A42A447452252C6C8896,75D79EDFA1BE18FE4E4DD041A79593,464B2A98A896D937A0BB923477780F,2016-12-01 10:38:00,2016-12-01 11:09:00,169608,670182,1.278978,103.8342,1.379934,103.7633,17.25,19.1,Street-Hailing,2021-11-25 10:38:56,2021-11-25 11:09:37,64.0,67.0,148,3.0
65595,1B3D0C04D85FBEB7B4534F528394A0,C3B09D9728BFE81C8E88C166E0BCA1,DC3256B9590C3AD45EAB3A1B439CC2,2016-12-01 08:08:00,2016-12-01 08:38:00,229899,680609,1.310644,103.847,1.399141,103.7448,19.1,17.0,Street-Hailing,2021-11-25 08:08:49,2021-11-25 08:38:15,49.0,52.0,79,9.0
119950,02230D669A4D57DB42F751460897DE,61BEA0D4B1460417C899439509B90B,C5960943F94215E456AD96674EB3EF,2016-12-01 11:13:00,2016-12-01 11:22:00,389777,380018,1.317336,103.8858,1.314735,103.8719,5.6,2.2,Street-Hailing,2021-11-25 11:13:30,2021-11-25 11:22:26,67.0,68.0,170,14.0
127849,DD55AEBF595364FEC538FEDA6BC9AF,407B62CEEE1D3CC0A9D3664437BC2B,98663AEC10B59B98A7B18339911CD4,2016-12-01 11:41:00,2016-12-01 12:20:00,680426,68737,1.380617,103.739205,1.299509,103.837,25.6,26.8,Booking,2021-11-25 11:41:36,2021-11-25 12:20:45,70.0,74.0,69,23.0
123926,DBC7699CC6257BA9106535A0F58B06,0150459A137392F0537DEC95707422,6E04810FF0FB534358A569361B43A0,2016-12-01 11:27:00,2016-12-01 11:38:00,248649,239191,1.303152,103.8237,1.297333,103.8334,6.3,2.2,Street-Hailing,2021-11-25 11:27:56,2021-11-25 11:38:03,69.0,70.0,39,10.0
56603,3A7C6B2B74DB92B2430CA407D10FFB,3A29D05994AE91C5A6FB121F113AEC,5D8995BDC4BFE2FD42366D625D7C2B,2016-12-01 07:35:00,2016-12-01 07:50:00,383002,383002,1.313153,103.8718,1.313153,103.8718,11.15,8.3,Street-Hailing,2021-11-25 07:35:00,2021-11-25 07:50:00,46.0,47.0,57,14.0
119977,A8F1F43074F02DF019913D56BAB3B9,D4620AA83C2701FB38807A124A87FA,6DC6B9498A34AB8FE1150D030AFEB9,2016-12-01 11:13:00,2016-12-01 11:44:00,560178,38983,1.376304,103.83687,1.295968,103.858967,16.9,14.6,Booking,2021-11-25 11:13:38,2021-11-25 11:44:41,67.0,70.0,138,20.0
66706,3E2D5CEAEB35024449B9767B126A28,895D0D8C0CF88AB5583AE593B76CFC,2E58141108AE5A9B8867AC23D064E6,2016-12-01 08:12:00,2016-12-01 08:37:00,530350,556679,1.37208,103.900256,1.365217,103.865262,17.0,5.3,Booking,2021-11-25 08:12:45,2021-11-25 08:37:17,49.0,52.0,59,19.0
101650,E1FBD9FBCD8810FA1779A87864587A,0E0F08A5B2F99018957E6EA041D1C9,34CDC36E50F0C9B58A4CDEFF663F83,2016-12-01 10:08:00,2016-12-01 10:25:00,89053,339510,1.299509,103.837,1.310322,103.8643,8.9,7.7,Street-Hailing,2021-11-25 10:08:00,2021-11-25 10:25:00,61.0,62.0,58,2.0
57347,B41BC39C79D8C2D3253C6D227C4AF5,FAE4809C0197E46748BBD013499AF8,0188731CB8E4EDC04C8D89762C9311,2016-12-01 07:38:00,2016-12-01 07:46:00,600301,659587,1.344187,103.735,1.343671,103.7509,6.75,2.3,Street-Hailing,2021-11-25 07:38:00,2021-11-25 07:46:00,46.0,47.0,66,22.0
54199,4DD1F0FFE6F150FE8FFF990422F19E,04AE4E0832A71C9300CA7243EAC3BD,A2120AD1239272960FBEFA95A3694D,2016-12-01 07:24:00,2016-12-01 07:45:00,640424,642697,1.351083,103.7249,1.299509,103.837,13.7,8.8,Street-Hailing,2021-11-25 07:24:59,2021-11-25 07:45:41,44.0,46.0,99,22.0
97079,E4DABD356BEF78E00C854382105EB6,EF74F02F79B837EFF5CE516C0C83C5,BA406639FAFBF152B3CAB75DB0CAB8,2016-12-01 09:52:00,2016-12-01 10:13:00,570283,738203,1.358924,103.8441,1.444073,103.7686,13.75,16.1,Street-Hailing,2021-11-25 09:52:16,2021-11-25 10:13:33,59.0,61.0,90,20.0
90254,A36EDC456C77EDECEEA622CD3902FB,9E7B0B901775E7CBC3FC203C4B0FD0,82BF885300D7266871F18E51737F6B,2016-12-01 09:29:00,2016-12-01 09:35:00,259760,298462,1.322784,103.8145,1.32762,103.823,5.9,1.7,Street-Hailing,2021-11-25 09:29:34,2021-11-25 09:35:00,57.0,58.0,113,10.0
53017,4E795899DD1B6F07125762B6BA757F,02A3D46C488D3A856C59A77CA5DC75,5B976E2A04F7FB2185E4892A12D9B3,2016-12-01 07:19:00,2016-12-01 07:47:00,529284,819661,1.354349,103.9603,1.357373,103.9881,15.0,8.7,Street-Hailing,2021-11-25 07:19:18,2021-11-25 07:47:25,44.0,47.0,60,18.0
69564,13F3F8A74DD9F8E988C0F3F0500ACC,C0DFA5A66079573449BED288B2721D,3256A7E7C544CC1E888FAE1FFDB5C6,2016-12-01 08:22:00,2016-12-01 08:46:00,798595,738406,1.387613,103.87934,1.438347,103.767112,20.75,17.6,Booking,2021-11-25 08:22:29,2021-11-25 08:46:12,50.0,53.0,152,28.0
123311,3AB38B4EB92878EBC981992AB173BC,A549506E0DF15E956D0B49371A0549,80DAA97DEDFB4A1BD109505BDA6E96,2016-12-01 11:25:00,2016-12-01 11:41:00,428769,188021,1.304351,103.904,1.299369,103.8549,9.85,7.8,Street-Hailing,2021-11-25 11:25:45,2021-11-25 11:41:45,68.0,70.0,76,15.0
68556,F0D5743AE9FD8AF5D9F6BDD998C871,692EF0A1FCF7937A15B7587E3EEC57,4ABEDCC0BB48A15B42ED35C10C4290,2016-12-01 08:19:00,2016-12-01 08:29:00,768687,758458,1.417009,103.8303,1.441168,103.8248,7.55,3.0,Street-Hailing,2021-11-25 08:19:00,2021-11-25 08:29:00,50.0,51.0,99,27.0
52175,810FBBD261887E4F8C0482D77F86AB,DF410F5B63A3F7AE517951B513CF1F,C711B5DEA016E12F1E8411AE9AD840,2016-12-01 07:15:00,2016-12-01 07:47:00,507082,238162,1.357375,103.9683,1.300256,103.8391,28.55,24.6,Street-Hailing,2021-11-25 07:15:06,2021-11-25 07:47:57,44.0,47.0,172,17.0
89738,68698F46087F1556915EA32ADABA67,B35D178C9F5C1DFD1FD94A5DB9304C,46DA19131A4D002CFC52CDA50493F1,2016-12-01 09:28:00,2016-12-01 09:49:00,258463,1,1.299509,103.837,1.292474,103.856522,14.5,5.0,Booking,2021-11-25 09:28:00,2021-11-25 09:49:24,57.0,59.0,97,10.0
62281,A01EBAB6922ABEF582E98A70F53233,92CF02C2E0AD017BF87F8B895A7AB1,494F13C1AC7B79741AB832E886C862,2016-12-01 07:56:00,2016-12-01 08:28:00,640425,168937,1.351154,103.724401,1.279555,103.838369,25.8,17.3,Booking,2021-11-25 07:56:42,2021-11-25 08:28:29,48.0,51.0,64,22.0
89885,931EF308C5210B56756554430FDCD5,7908B14B70C3E596B1FAB143D7363D,55548B9D99E716F42FF2D92EC8394C,2016-12-01 09:28:00,2016-12-01 10:06:00,520257,18960,1.354011,103.949519,1.278968,103.851237,22.2,18.8,Booking,2021-11-25 09:28:26,2021-11-25 10:06:37,57.0,61.0,84,18.0
44459,8EC284293731092114423C713565F9,89A02561432392EFBD51F873E6B237,8E835E8B1A2979964C2E0767A56413,2016-12-01 06:28:00,2016-12-01 07:17:00,760324,627879,1.428769,103.842,1.275107,103.731,32.0,32.0,Street-Hailing,2021-11-25 06:28:09,2021-11-25 07:17:10,39.0,44.0,40,27.0
66618,4641C03F92DFEE1EE5CDD90B6C286D,01B8E7C25E4837C6A8EC7F6F4CC0C1,BDAF5C81D5BCBC8275C51A7617628B,2016-12-01 08:12:00,2016-12-01 09:00:00,466665,138675,1.327117,103.942765,1.305259,103.790705,31.65,24.0,Booking,2021-11-25 08:12:26,2021-11-25 09:00:10,49.0,54.0,137,16.0
118239,AFCC7EAA1A9DE1D600F9190D431C46,80FBB527E2338E9ED49BB29FD47CB7,810212E90051DBA16E2B0A2835D177,2016-12-01 11:07:00,2016-12-01 11:33:00,689051,117440,1.377893,103.747535,1.274967,103.798904,22.1,16.2,Booking,2021-11-25 11:07:07,2021-11-25 11:33:19,67.0,69.0,40,23.0
47372,9C9BE65DF8840FEAB164035854866D,5F1BC8E15F90B6CFAAE504DD4338A2,7DB64D09B0B3B745B81DB089CC1A3E,2016-12-01 06:47:00,2016-12-01 06:49:00,560646,569117,1.379296,103.8438,1.385913,103.8476,4.5,1.1,Street-Hailing,2021-11-25 06:47:35,2021-11-25 06:49:56,41.0,41.0,65,20.0
110666,CA5852B9011BC161D1D145BB7A2EB5,C50489258D408A3D3888C85163C3D3,1598463C55B852BB64F26E9A041034,2016-12-01 10:39:00,2016-12-01 10:53:00,629853,608923,1.319328,103.68831,1.32426,103.741615,11.5,8.0,Booking,2021-11-25 10:39:32,2021-11-25 10:53:45,64.0,65.0,156,22.0
129979,BEF7A914BCDE0409354DACAA4D6F2C,4C2313DA524FDD62D166E521C6889A,108E928F5F1B92BB1A6F67B2487B19,2016-12-01 11:48:00,2016-12-01 11:52:00,169631,161001,1.288468,103.8374,1.288274,103.8398,5.1,1.3,Street-Hailing,2021-11-25 11:48:37,2021-11-25 11:52:41,71.0,71.0,160,3.0
93720,19C442BA7FC34172E3373DDDC72332,8B347F0C243B241166207335B1EF43,122D334D55A5A3EDCB8B814F98D6F4,2016-12-01 09:41:00,2016-12-01 09:57:00,200809,408730,1.308384,103.8619,1.332071,103.8911,8.95,5.8,Street-Hailing,2021-11-25 09:41:07,2021-11-25 09:57:33,58.0,60.0,43,8.0
58686,E4BB8369DA3E42A9AF4D740DEED76F,90997EE5D6909BC882612874EA0CF6,7CE4C6EBD09A3D2EC7EEF22F92BC0F,2016-12-01 07:43:00,2016-12-01 07:52:00,98585,109683,1.299509,103.837,1.283037,103.8082,8.45,4.5,Street-Hailing,2021-11-25 07:43:00,2021-11-25 07:52:17,46.0,47.0,179,4.0
102657,33D8C0599D109CCD6B2D51A84E3D91,AC301F4FBEA34BBC6E4578634CAC76,3280B269A8A9669F81F53BB2D79AE4,2016-12-01 10:11:00,2016-12-01 10:35:00,310254,731180,1.331723,103.858321,1.439237,103.778185,19.4,21.2,Booking,2021-11-25 10:11:36,2021-11-25 10:35:38,61.0,64.0,161,12.0
127185,F88FF64117863AC28FB6693635B1AE,3CAB813BEB499BCE7B735366CD4FD1,1600A83D833D31AC72BB2AD0470CAA,2016-12-01 11:39:00,2016-12-01 11:49:00,48624,188534,1.285361,103.8505,1.297176,103.8516,6.3,2.4,Street-Hailing,2021-11-25 11:39:22,2021-11-25 11:49:10,70.0,71.0,166,1.0
82690,DEA29B26E70512F92E96B7367EAC9A,1771B08054D245F48C69AC87B10842,DDE0F181D4E175A64CC63EFE7271A0,2016-12-01 09:05:00,2016-12-01 09:24:00,297722,609930,1.322454,103.823547,1.32954,103.747567,16.45,10.1,Booking,2021-11-25 09:05:59,2021-11-25 09:24:07,54.0,56.0,104,11.0
60401,78DD57631FFDD19D61B3CB366647A9,571B28C439159316B9E1C914226343,308EF311257F1BFFF796F306306404,2016-12-01 07:49:00,2016-12-01 08:02:00,249723,48583,1.304904,103.826854,1.281142,103.851928,12.25,5.4,Booking,2021-11-25 07:49:36,2021-11-25 08:02:41,47.0,48.0,108,10.0
42759,47DB593AB59314851D9D091BA6F311,93F9F2CD48CCFAFC2DFEB571808614,E89C5E30CC97A26ED985B06115D73E,2016-12-01 06:15:00,2016-12-01 06:29:00,520150,819643,1.346176,103.9571,1.355322,103.9883,10.95,7.0,Street-Hailing,2021-11-25 06:15:03,2021-11-25 06:29:54,38.0,39.0,84,18.0
74256,3276B304B8ED19020EA85FEB4EFFD5,308E57FDC5D9581C01366901103BF0,3349B26D4C3AFB008EC3A841B64E6F,2016-12-01 08:38:00,2016-12-01 09:02:00,219647,119074,1.315245,103.846979,1.294736,103.782853,21.65,10.1,Booking,2021-11-25 08:38:56,2021-11-25 09:02:04,52.0,54.0,108,8.0
90494,1162D517FBA815ABCF8777F05422AE,253D244BB4331532C5335C2117D8AD,BA46362F8E1DC48EDEB4E04C6F6C68,2016-12-01 09:30:00,2016-12-01 09:39:00,640860,648348,1.348837,103.6968,1.335276,103.7021,5.8,3.2,Street-Hailing,2021-11-25 09:30:20,2021-11-25 09:39:27,57.0,58.0,37,22.0
118886,60F55111C5F016FAC39FB72CDCF0F1,91161D08D31D64EE5AB509FC1E717A,634FD5EB4456D6C4B130E9EDF26E7A,2016-12-01 11:09:00,2016-12-01 11:43:00,247729,499637,1.30366,103.8241,1.349657,103.9666,19.1,20.3,Street-Hailing,2021-11-25 11:09:34,2021-11-25 11:43:14,67.0,70.0,163,10.0
108477,0E119991B8FFF5BCC527ECBF332343,C6BE4CF43B072EDC9AC397F662B3FC,D92D066DBF30ED0CC02469DE910775,2016-12-01 10:31:00,2016-12-01 10:56:00,189558,627944,1.295621,103.8527,1.331912,103.7059,17.1,20.2,Street-Hailing,2021-11-25 10:31:56,2021-11-25 10:56:39,63.0,66.0,164,7.0
66644,7B35352A6C2D39EA0CF6193BA3E253,68075F96935555670295C12CF3946E,055116EF784005168484F345CF1394,2016-12-01 08:12:00,2016-12-01 08:18:00,518211,519280,1.371534,103.9447,1.382262,103.942,9.8,2.0,Street-Hailing,2021-11-25 08:12:31,2021-11-25 08:18:35,49.0,50.0,46,18.0
48612,5CB22B8664B7CEBFB40186CEEEF1CD,DB2B096D7BBF7126FCBE18C55FC710,4BEB2CAF55780C2DB10B07B1EBFD90,2016-12-01 06:55:00,2016-12-01 07:02:00,730793,758451,1.442263,103.8028,1.440695,103.825,7.05,3.0,Street-Hailing,2021-11-25 06:55:29,2021-11-25 07:02:09,42.0,42.0,122,25.0
55212,5B5595E2715DCC852A94EC35F2158A,B5F1531E1DF27F3166FDD21332078A,6A0AB6F8AA3E1A3C0F9EFC6DA6C64F,2016-12-01 07:29:00,2016-12-01 07:50:00,311139,528799,1.336278,103.8439,1.354566,103.9423,16.35,14.3,Street-Hailing,2021-11-25 07:29:23,2021-11-25 07:50:27,45.0,47.0,166,12.0
127105,4689267A90B33F55D92590828F74E3,CFBF753D23B416917DDFDD2C0B36C1,D4FCB882E267BD322C8941B4E8264C,2016-12-01 11:39:00,2016-12-01 12:00:00,320074,821313,1.324803,103.8578,1.411719,103.9011,13.3,16.2,Street-Hailing,2021-11-25 11:39:02,2021-11-25 12:00:42,70.0,72.0,69,12.0
74385,844773CAF3AC9E9F60AACA24443B0E,5B689C2BCADD240D23CBCB5A4E52D2,44A8DEDF02E0959D7BFDF99190745C,2016-12-01 08:39:00,2016-12-01 09:01:00,118173,48581,1.281419,103.790244,1.281304,103.850834,19.95,10.1,Booking,2021-11-25 08:39:18,2021-11-25 09:01:53,52.0,54.0,97,5.0
74559,17125E5B7D585F08FA0530E523ED25,30407CB3803C172E427F92114B9A1C,032F95A5CC2127F74C5AFBD9C8AB62,2016-12-01 08:39:00,2016-12-01 08:52:00,259817,39192,1.315385,103.831144,1.292612,103.86031,14.45,4.9,Booking,2021-11-25 08:39:56,2021-11-25 08:52:12,52.0,53.0,124,10.0
