No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
40838,5F71F32739865E6CAD9E2F4F9BFC3D,3A24C7CC26ECCEC5197EFF278C09BF,0BACB9FEE0F2B39D58CF6FE417EE93,2016-12-01 05:59:00,2016-12-01 06:06:00,520806,520122,1.345592,103.9368,1.345555,103.9525,8.3,2.7,Street-Hailing,2021-11-24 05:59:03,2021-11-24 06:06:59,36.0,37.0,173,18.0
94160,CC62547D88821EDA872FA90CE29609,E2E9B71A964C3F6EFABEBB75648BE2,BA91C0437A942508955401BF79138E,2016-12-01 09:42:00,2016-12-01 09:55:00,436918,68803,1.297359,103.872,1.299509,103.837,8.8,6.4,Street-Hailing,2021-11-24 09:42:37,2021-11-24 09:55:59,58.0,60.0,130,15.0
90155,06EEB4C8B2EEECDE418E968D5A4031,C5752C39E530FA97A78B6B60AF2159,426843C843BE12CB87F984A256BB35,2016-12-01 09:29:00,2016-12-01 09:38:00,680004,659674,1.382011,103.7527,1.349364,103.7424,7.3,5.0,Street-Hailing,2021-11-24 09:29:18,2021-11-24 09:38:31,57.0,58.0,110,23.0
31190,BD6A3D5BCF40A2B3CDE9F1A7E09AAD,F2EBFF36FD204A7ACBF77462C51242,D0B1E5DE3F4B21E7FD5FAF3C23FCC0,2016-12-01 04:01:00,2016-12-01 04:09:00,208945,398793,1.310487,103.8586,1.312677,103.8806,9.15,3.7,Street-Hailing,2021-11-24 04:01:19,2021-11-24 04:09:23,24.0,25.0,109,8.0
67224,BCC397E5F7A3377264583584137694,549C7A230D1BACFD50D08971EF9E26,3E07BA77AB85C7788075B7FB6E9639,2016-12-01 08:14:00,2016-12-01 08:40:00,540236,329425,1.390492,103.899458,1.327918,103.84316,26.45,13.0,Booking,2021-11-24 08:14:26,2021-11-24 08:40:00,49.0,52.0,179,19.0
123867,61398F68CEA3FF9A16A4FCC36B69B5,FA89DF15F9C7E4BA02C7FBA6A401D6,01A15D4F1ACBF5F006DF4D6547B4B0,2016-12-01 11:27:00,2016-12-01 11:32:00,88934,68619,1.299509,103.837,1.299509,103.837,4.55,1.2,Street-Hailing,2021-11-24 11:27:44,2021-11-24 11:32:25,69.0,69.0,116,2.0
79174,70E75CC37CB335A79113E40CD5B00C,2A461B9100477BACB53E06E9B1522A,A0D1DCCBC009A3A03BD0AA3650D4F4,2016-12-01 08:54:00,2016-12-01 09:28:00,208718,640536,1.306686,103.8625,1.349844,103.7166,24.05,22.5,Street-Hailing,2021-11-24 08:54:53,2021-11-24 09:28:34,53.0,57.0,41,8.0
95702,51E08B58D4115816E7383E21424EC8,0264F060CF0C4EBD9A436D89E34679,68EA3E135B7157F93F0FA6049D76ED,2016-12-01 09:47:00,2016-12-01 10:08:00,473748,339940,1.336504,103.9213,1.316459,103.8624,12.6,8.6,Street-Hailing,2021-11-24 09:47:38,2021-11-24 10:08:56,59.0,61.0,76,16.0
56446,8E427F85E6134818CC46BEB056FC52,AFD5810A08467F04860D87E7D366D4,62AA6E7CA53B8AA80DB10876B0DC27,2016-12-01 07:34:00,2016-12-01 07:51:00,190468,138543,1.305462,103.8631,1.298504,103.7898,13.15,11.0,Street-Hailing,2021-11-24 07:34:19,2021-11-24 07:51:04,45.0,47.0,167,7.0
71909,BD9BB323EB304C12EBD1D65D677E5D,AFD5810A08467F04860D87E7D366D4,62AA6E7CA53B8AA80DB10876B0DC27,2016-12-01 08:30:00,2016-12-01 08:50:00,641650,600059,1.337933,103.6966,1.322066,103.7378,13.7,8.6,Street-Hailing,2021-11-24 08:30:40,2021-11-24 08:50:25,51.0,53.0,113,22.0
44275,AE1DB436BDDDB7301553F0536F00D3,5F157AC512648437D91AA5BA75CF12,F646DA5A6412CE29D17D168F478F78,2016-12-01 06:26:00,2016-12-01 06:32:00,650319,600301,1.361222,103.7464,1.344187,103.735,6.2,3.2,Street-Hailing,2021-11-24 06:26:41,2021-11-24 06:32:18,39.0,39.0,80,23.0
57904,81FEC106D4408F3AFBD80AEE250ED9,81CD099F970FD8DFAC689DCE66C348,CF5214B1CE5AE14CA92E2D60AE37D1,2016-12-01 07:40:00,2016-12-01 08:12:00,520390,229899,1.356149,103.9578,1.310644,103.847,18.55,15.9,Street-Hailing,2021-11-24 07:40:00,2021-11-24 08:12:00,46.0,49.0,63,18.0
104118,AA1FA995B16CB8836B3F284FDD9A5C,8D66B2DFE0732DB158118CB5E487E6,3F4FE206F7324481F9CCB4A72DB907,2016-12-01 10:16:00,2016-12-01 10:50:00,730619,427357,1.433727,103.798153,1.315557,103.897852,21.15,22.6,Booking,2021-11-24 10:16:39,2021-11-24 10:50:32,62.0,65.0,147,25.0
112025,2F51BC63CAECDD0F35EBF2E9CF21A2,176C46A1DBF0F6B24C6AF97C49E32C,7637EC23ABFB82D2132577A1EC4FCA,2016-12-01 10:44:00,2016-12-01 11:00:00,39594,89763,1.290989,103.8574,1.299509,103.837,10.2,4.3,Street-Hailing,2021-11-24 10:44:28,2021-11-24 11:00:24,64.0,66.0,43,1.0
110077,CECC93E99DDC2AA2E4E81F3FBB05E0,EEF2515D0E3311AA5FDE901F449E14,2A8E1D9957937FBDD78EA7293EAE0E,2016-12-01 10:37:00,2016-12-01 10:49:00,79909,89066,1.27518,103.8462,1.299509,103.837,6.25,1.6,Street-Hailing,2021-11-24 10:37:23,2021-11-24 10:49:00,64.0,65.0,124,2.0
107956,62C4B5E72542FF23B5D1DD5BCD9AB2,07E7F3D5F86A0CF8A80B03299BF6FF,7EB3033C0E40D51614636E588C04AC,2016-12-01 10:30:00,2016-12-01 10:47:00,519457,470115,1.368309,103.959529,1.33071,103.908538,12.35,8.8,Booking,2021-11-24 10:30:12,2021-11-24 10:47:18,63.0,65.0,61,18.0
114772,C42F54A0DFD5C9BCF7F1942C7D67F7,767A22D54588EAC01E8033A91EB1DF,096D16F3E04893C2E3BF5F32EBEEB9,2016-12-01 10:54:00,2016-12-01 11:10:00,520741,486026,1.360046,103.932987,1.334129,103.965824,10.75,6.4,Booking,2021-11-24 10:54:19,2021-11-24 11:10:35,65.0,67.0,119,18.0
73530,BD7EA51DCC8588DD7BD0A7C22B437B,A45829A397BBAF4CBD5F862DB8E6CF,CC4899241240FC0149A54C0EC39E45,2016-12-01 08:36:00,2016-12-01 09:04:00,520444,560529,1.358268,103.95136,1.372526,103.855671,22.5,16.4,Booking,2021-11-24 08:36:26,2021-11-24 09:04:31,52.0,54.0,93,18.0
110638,C2EBB3AC19832F741AE1AE9AD65996,4A506C719B04E0FB8E98C25780DC3E,4C0183D100A0E93C97C0E8215432A8,2016-12-01 10:39:00,2016-12-01 10:44:00,38989,18971,1.295556,103.859,1.281526,103.8594,5.0,1.3,Street-Hailing,2021-11-24 10:39:25,2021-11-24 10:44:52,64.0,64.0,178,1.0
114010,294AC1E4018D1F85FB7C18C2E0B0DD,E299FD6E00FEB0A37F837C22ED0C4D,8047CF54DCA2A229DFB583CF663C34,2016-12-01 10:51:00,2016-12-01 11:14:00,640402,308433,1.353354,103.7226,1.321097,103.8456,14.45,16.8,Street-Hailing,2021-11-24 10:51:32,2021-11-24 11:14:36,65.0,67.0,80,22.0
42588,92433BA5DEE6AAB1E297CC6CBCDAD8,C54DC32C4A5C6800847D44EF398974,0530C57B2ACD5956CBB66B49199B4C,2016-12-01 06:13:00,2016-12-01 06:36:00,760356,499547,1.425419,103.8455,1.366246,103.976,19.65,20.6,Street-Hailing,2021-11-24 06:13:41,2021-11-24 06:36:07,37.0,40.0,137,27.0
105729,326884C105E52870FA44E95CBAA9F9,92CF02C2E0AD017BF87F8B895A7AB1,494F13C1AC7B79741AB832E886C862,2016-12-01 10:22:00,2016-12-01 10:28:00,437898,427642,1.297028,103.890098,1.307034,103.904109,7.25,2.2,Booking,2021-11-24 10:22:19,2021-11-24 10:28:48,62.0,63.0,175,15.0
125965,22DBF666166F662CB18944F6878BAA,BF84EBC79A008B78654A4D82F5688D,E2EFB193D45AB599F8471194B12E53,2016-12-01 11:35:00,2016-12-01 11:56:00,58359,419537,1.285366,103.8437,1.299509,103.837,12.7,13.2,Street-Hailing,2021-11-24 11:35:12,2021-11-24 11:56:49,70.0,72.0,149,1.0
87280,7EAA6BE8D52D1E77D24020324AA971,5B273A645EDF14A4BA2DA2814A954B,1EEF42EBB4BED54F2030B5FD934094,2016-12-01 09:20:00,2016-12-01 09:51:00,522524,460017,1.358862,103.93873,1.320175,103.935554,17.6,7.0,Booking,2021-11-24 09:20:16,2021-11-24 09:51:28,56.0,59.0,122,18.0
112928,194CEAFBFC0E7C7B0E9C650C75C3BC,AC4324FBF6006C596FAF1DAA0AB102,4B9175AF94319898778AAA534C0018,2016-12-01 10:47:00,2016-12-01 10:48:00,339942,339942,1.318369,103.8646,1.318369,103.8646,13.7,0.0,Street-Hailing,2021-11-24 10:47:39,2021-11-24 10:48:26,65.0,65.0,40,12.0
126106,D5F7B9476E1FBF209A3199291588AD,B739981F21D89D094B406349FE5FDD,D7579955FEC033DD9144B6108A02B8,2016-12-01 11:35:00,2016-12-01 11:39:00,239918,239563,1.292181,103.8427,1.299509,103.837,3.85,1.1,Street-Hailing,2021-11-24 11:35:44,2021-11-24 11:39:11,70.0,70.0,82,9.0
116230,D855666B4D0CC80AE983363D4CEFC4,329A7425F7FFA5789CE54EA0199C52,5A558636A95E385C1493D2BA56AD49,2016-12-01 10:59:00,2016-12-01 11:05:00,648337,628844,1.338852,103.7047,1.330609,103.6916,4.5,2.3,Street-Hailing,2021-11-24 10:59:53,2021-11-24 11:05:00,66.0,66.0,126,22.0
77614,5EADDA75C95FA472E537E4A1899601,A3205E53D007B07E82232FD4DD9DC3,951D3C3811A448E6F3FEE23420FE3E,2016-12-01 08:49:00,2016-12-01 09:12:00,640401,138634,1.353411,103.721628,1.298775,103.788557,19.2,10.8,Booking,2021-11-24 08:49:49,2021-11-24 09:12:34,53.0,55.0,133,22.0
109631,8127654E0B499E61021B73CF42CC6F,D41087A2BB61C02B352655F5EE71CB,A15DD78F2489AFA57277EE6A86B614,2016-12-01 10:35:00,2016-12-01 10:54:00,228510,550144,1.304574,103.8356,1.36776,103.8729,11.4,10.8,Street-Hailing,2021-11-24 10:35:59,2021-11-24 10:54:54,64.0,65.0,165,9.0
61006,C4649628B1162A8C5FD34052AF0377,F46AFFFC3FE2D1DA94226D657F947B,98BA2A980E7209A09899C1B152C3B6,2016-12-01 07:51:00,2016-12-01 08:10:00,166006,331065,1.286985,103.8307,1.319837,103.8691,12.3,7.9,Street-Hailing,2021-11-24 07:51:59,2021-11-24 08:10:02,47.0,49.0,68,3.0
123800,B26D091C59A5D075A8922CA441DDA3,F5A38D7B490B49C9A17D03474B7545,7F8B207A5FB508C49EF7673398C50A,2016-12-01 11:27:00,2016-12-01 11:31:00,239435,59765,1.29437,103.832437,1.288304,103.842986,6.65,1.5,Booking,2021-11-24 11:27:27,2021-11-24 11:31:07,69.0,69.0,58,9.0
121715,1340BED7C80CAEC6BF3000BDB0596F,DB86D754D78B14EB7DD0332B4B5F57,714AC982572592402C66DC4E6CEC83,2016-12-01 11:20:00,2016-12-01 11:29:00,659674,680004,1.349364,103.7424,1.382011,103.7527,6.7,5.0,Street-Hailing,2021-11-24 11:20:01,2021-11-24 11:29:42,68.0,69.0,164,23.0
39655,DC8A0A853FE38C8511129295B9432A,ADCD7C10A597B33C96108DC07D5E92,32293CE7BE1457C292D93B017E13EB,2016-12-01 05:45:00,2016-12-01 05:59:00,530952,229668,1.375332,103.8775,1.307547,103.8364,17.6,11.6,Street-Hailing,2021-11-24 05:45:08,2021-11-24 05:59:33,34.0,36.0,129,19.0
89314,FC590340FBDFEC7BC73FD12A152B4E,8017FC7F90D958C20F3B7AF54EE08C,63E8E96966CEA8894DDB1C99742AF9,2016-12-01 09:26:00,2016-12-01 09:45:00,530322,198892,1.366983,103.8971,1.302083,103.8599,11.75,11.1,Street-Hailing,2021-11-24 09:26:38,2021-11-24 09:45:49,57.0,58.0,115,19.0
94332,9B6DCA58BCD8DC8FBC89F25D2CFA4D,C69102383479B8CC4D0C2FC90CBDA9,6C49FB341EA0322DA7ABFEB9EA0ADD,2016-12-01 09:43:00,2016-12-01 09:55:00,610326,128383,1.335636,103.7226,1.310338,103.752,7.15,5.6,Street-Hailing,2021-11-24 09:43:03,2021-11-24 09:55:03,58.0,60.0,132,22.0
130772,CDBD27F21CD7CB25F9082CF72AAB9F,67811C46BE6672C78366C8D388FF23,71ED7251CB971702F74D28179B3145,2016-12-01 11:51:00,2016-12-01 12:06:00,469004,819663,1.322589,103.921,1.356716,103.9865,12.3,10.8,Street-Hailing,2021-11-24 11:51:25,2021-11-24 12:06:42,71.0,73.0,55,16.0
117261,77360E8634C608F5FFFF3872808D9B,AA606471AD6E3804CC61213E33A6D8,DC237112CA49C77F0473F8230C7A00,2016-12-01 11:03:00,2016-12-01 11:13:00,247931,239007,1.305257,103.8245,1.29142,103.8401,6.05,3.7,Street-Hailing,2021-11-24 11:03:33,2021-11-24 11:13:37,66.0,67.0,58,10.0
119756,66FEAE994D6C1159378AA179D5BF4C,8B4877544EA53F416380DE2B315172,198C913D156362B028CE5FD78A6CB5,2016-12-01 11:12:00,2016-12-01 11:44:00,751463,556083,1.455684,103.813642,1.350644,103.871806,20.05,20.1,Booking,2021-11-24 11:12:51,2021-11-24 11:44:21,67.0,70.0,141,27.0
35270,1E64C10A95E906DE7FBD3D892507F2,D358AD1894DFF57E337F195F71BBF9,0B3D24E473C54BF8788DF842B95B54,2016-12-01 04:53:00,2016-12-01 05:06:00,541158,330030,1.38875,103.9069,1.319344,103.8639,14.05,9.4,Street-Hailing,2021-11-24 04:53:00,2021-11-24 05:06:00,29.0,31.0,140,19.0
108174,E97C10684B96621D5BDA42E1BBF591,DBF77F84C58BD43AE94E2B5F6A56FA,D0BD356F25864E04C1B2B9DEA35692,2016-12-01 10:30:00,2016-12-01 10:38:00,768796,761428,1.426776,103.8384,1.299509,103.837,5.15,2.4,Street-Hailing,2021-11-24 10:30:57,2021-11-24 10:38:24,63.0,64.0,117,27.0
86882,863549875E7211C431EB0F16959D23,D8E92F531777044F9716464771890A,1F3DB775F89D99EE2783D8D0BB1495,2016-12-01 09:19:00,2016-12-01 09:44:00,460505,18961,1.33194,103.933025,1.278295,103.850662,18.55,14.1,Booking,2021-11-24 09:19:05,2021-11-24 09:44:37,56.0,58.0,173,16.0
107921,AB7FE41EAE2836968BA04937A80BB0,9E8A231A3154D3654B76E649DA47A4,28023FAB997718BF5D5085FF97FB55,2016-12-01 10:30:00,2016-12-01 11:03:00,689812,39594,1.384848,103.745046,1.290989,103.857422,20.95,20.6,Booking,2021-11-24 10:30:00,2021-11-24 11:03:19,63.0,66.0,167,23.0
101587,2E877801E7CC8702A9EB01F478B94A,118E68392430E2F9303531DF62D28D,C0870D8A3AD1E2ECEAC33056342DC4,2016-12-01 10:07:00,2016-12-01 10:18:00,457402,39593,1.310547,103.926955,1.292937,103.857002,10.55,8.8,Booking,2021-11-24 10:07:46,2021-11-24 10:18:55,61.0,62.0,57,15.0
60679,F8D80A99979A91EFAD7BD3D1658E65,337A0031BC66BAD6043ADF6F747611,93BF5082E494A8EFA3A64A57BD2C16,2016-12-01 07:50:00,2016-12-01 07:58:00,540153,542123,1.391541,103.9071,1.386083,103.9025,6.45,1.5,Street-Hailing,2021-11-24 07:50:32,2021-11-24 07:58:48,47.0,48.0,77,19.0
99337,567EA48EAD617C6E653521AC0C1DBB,DC5C797E4C5531BDD5689499CE5677,D10788747565AF2A872B8577FC5D9F,2016-12-01 10:00:00,2016-12-01 10:04:00,58358,18989,1.285429,103.8436,1.282387,103.8524,4.05,1.5,Street-Hailing,2021-11-24 10:00:00,2021-11-24 10:04:00,60.0,60.0,59,1.0
129082,E753DB19E28075E9401043EB3FB707,A532702D92A14D22CE31E89D263F70,D82C9EA8B5499B3B07ACD65D38F70F,2016-12-01 11:45:00,2016-12-01 12:05:00,486029,208718,1.332843,103.9652,1.306686,103.8625,13.5,17.0,Street-Hailing,2021-11-24 11:45:43,2021-11-24 12:05:35,70.0,72.0,131,16.0
70752,630FD3149A5EB2433E9BDFE24298F1,AF560375AB083580A8A29548E1D1F1,E2083A45A2F195CDB0DCB7D5BA04E0,2016-12-01 08:26:00,2016-12-01 08:33:00,643271,648180,1.350037,103.7044,1.299509,103.837,9.5,2.2,Street-Hailing,2021-11-24 08:26:41,2021-11-24 08:33:22,51.0,51.0,139,22.0
87450,16AC9582FD7ED2E8526B4341C943BC,1F15A2E17D2F1D72C5246DEDFD16BB,09E864CAD71FDF0CBAC4DE7AAB7BAD,2016-12-01 09:20:00,2016-12-01 09:27:00,238274,58416,1.292747,103.8423,1.28887,103.8483,7.7,1.0,Street-Hailing,2021-11-24 09:20:48,2021-11-24 09:27:45,56.0,57.0,52,9.0
54740,F0FCD18B47907203D7D7C0383A865A,A32E43440489A0D849C421E6A2C4D6,36C88C5DCA6A3E5BF5D5953385F411,2016-12-01 07:27:00,2016-12-01 07:38:00,448907,18971,1.30604,103.924022,1.281526,103.859442,17.15,9.1,Booking,2021-11-24 07:27:07,2021-11-24 07:38:35,45.0,46.0,31,15.0
103237,B008C0C6B2A839D4A56ECCEE0A186A,2F65A7BE13340EB00D29A60C9A054C,772336EF8C78D3C333516154A2D3E5,2016-12-01 10:13:00,2016-12-01 10:43:00,169608,658713,1.278978,103.8342,1.349649,103.7491,16.8,19.3,Street-Hailing,2021-11-24 10:13:32,2021-11-24 10:43:05,61.0,64.0,116,3.0
75143,B043874FDBD4DED692E10CF2BB5E3D,3D16B397192FF4EE1AAB1FF3EEA47F,3AA236892A909EBA8F662B278580B6,2016-12-01 08:41:00,2016-12-01 08:49:00,518457,508720,1.372567,103.9502,1.371105,103.9689,7.05,2.9,Street-Hailing,2021-11-24 08:41:53,2021-11-24 08:49:05,52.0,53.0,72,18.0
33880,416F054BAE1934B1F61A07D43B73AA,EA0378A2582074605F0275058188F0,985BD8B830AC9D445F2C1581A33AD0,2016-12-01 04:35:00,2016-12-01 04:52:00,39596,600282,1.291601,103.8602,1.339813,103.7468,19.35,15.5,Street-Hailing,2021-11-24 04:35:56,2021-11-24 04:52:04,28.0,29.0,101,1.0
102981,5D9A99E2288C7E7A8AF2076ABA376E,092F536340DDC4794C610912B97A01,6999493340D9C6C11171CEDC70ED6F,2016-12-01 10:12:00,2016-12-01 10:43:00,509739,729826,1.360427,103.967087,1.404971,103.790678,23.1,26.8,Booking,2021-11-24 10:12:39,2021-11-24 10:43:41,61.0,64.0,110,17.0
81293,3E51301E06CF085660EC870E2DABB5,C3E3D3881BFC34830CEBEAEAFC83CC,3E5273F4DAFE022F96699F74872962,2016-12-01 09:01:00,2016-12-01 09:33:00,650151,98268,1.348739,103.7442,1.253369,103.8265,21.6,18.5,Street-Hailing,2021-11-24 09:01:31,2021-11-24 09:33:51,54.0,57.0,142,23.0
33643,31E668A4E45436716643B58E71262A,BB451E1F7EFE15B143715B1EC15C07,CCC4636DC277EB4683A25B99F41F49,2016-12-01 04:32:00,2016-12-01 04:39:00,460428,536565,1.329688,103.928,1.343258,103.8814,10.05,6.9,Street-Hailing,2021-11-24 04:32:57,2021-11-24 04:39:10,27.0,28.0,41,16.0
83232,A55E9D04BC7DC4DCAFFF30B9442DB2,2F7CB88FFBB4DBE2C323FFC76EF4A2,42C8CA43B2EA062812DC207A82A79D,2016-12-01 09:07:00,2016-12-01 09:20:00,59817,18957,1.288424,103.8467,1.281333,103.8589,8.65,3.3,Street-Hailing,2021-11-24 09:07:47,2021-11-24 09:20:30,55.0,56.0,129,1.0
40074,47D4A322027D3335DA8311DF76D403,F24A08CFFC5EAE0A42424833F54459,5E36328A19FE2D5E962F51AD0B88D0,2016-12-01 05:50:00,2016-12-01 06:00:00,486030,543186,1.33571,103.9665,1.392778,103.9052,15.05,11.6,Street-Hailing,2021-11-24 05:50:16,2021-11-24 06:00:47,35.0,36.0,160,16.0
33037,E5444092D55ADBBE0900E4231AC952,7A07CFB1E8B795D33D875EEC3C963A,53F80DB0EFAF55CB76B8B4FE1B75F1,2016-12-01 04:25:00,2016-12-01 04:48:00,49513,568082,1.285398,103.8495,1.3817,103.8375,20.65,16.9,Street-Hailing,2021-11-24 04:25:40,2021-11-24 04:48:24,26.0,29.0,31,1.0
78804,2E1A0F52317C058AA28152E7499EEA,9F331344AB4739706CDC39B6BE36FE,ED6E0D215FB8037D6C4FF3E062E2E0,2016-12-01 08:53:00,2016-12-01 09:29:00,640176,38975,1.347208,103.7098,1.291307,103.8639,28.05,24.0,Street-Hailing,2021-11-24 08:53:46,2021-11-24 09:29:06,53.0,57.0,108,22.0
132328,F38B6B9864DEF1A08B43DC27051BB6,E15FA2C84D5273FDE6F2F82D57A52F,AFA3BE74EF5A7295263DF77F523A43,2016-12-01 11:56:00,2016-12-01 12:06:00,520467,486150,1.359964,103.9545,1.332875,103.959,8.85,3.2,Street-Hailing,2021-11-24 11:56:35,2021-11-24 12:06:37,72.0,73.0,168,18.0
111390,303DA83E1A423D8363F4674C20A675,59029319D0B66068DD7AB2B01AF83F,9E65F2A6EDA7A3749F19486802C517,2016-12-01 10:42:00,2016-12-01 10:44:00,760628,768828,1.418161,103.8368,1.423798,103.838436,5.9,0.8,Booking,2021-11-24 10:42:06,2021-11-24 10:44:50,64.0,64.0,120,27.0
54125,5C420BC7CA0C9959F4311004926C59,48CD8ED943D11A3C44165D5DF85CD1,A7E43FF6E4FDC35BAF1D03A0F847A2,2016-12-01 07:24:00,2016-12-01 08:13:00,608835,498751,1.336782,103.7495,1.312778,103.9971,37.75,35.4,Street-Hailing,2021-11-24 07:24:36,2021-11-24 08:13:36,44.0,49.0,115,22.0
126971,0B193DABC89583AE18B3808981AF75,E1E40ED8B8D1BE0FEACD197D024F2B,BBD85D0D337E28FDAF39017AFEFC49,2016-12-01 11:38:00,2016-12-01 11:48:00,436924,38987,1.295719,103.8703,1.295285,103.8585,9.5,5.4,Street-Hailing,2021-11-24 11:38:36,2021-11-24 11:48:32,70.0,71.0,169,15.0
74846,B3BDE1A2AF159C2A6AD4AFD049E0FC,521AE926EA93E12A87D638D6DF6354,263D04C28A3AD7E68E9BBCF16BD541,2016-12-01 08:40:00,2016-12-01 09:11:00,90018,637659,1.281699,103.842327,1.350722,103.681012,26.55,23.7,Booking,2021-11-24 08:40:54,2021-11-24 09:11:48,52.0,55.0,114,4.0
81647,8A2924B81F696F858F0DF321ECA67F,51709AF54B5FB8CAE71861322CC03E,0C160480C4354DC6BD082037E07468,2016-12-01 09:02:00,2016-12-01 09:28:00,560153,39192,1.376353,103.841774,1.292612,103.86031,23.8,14.3,Booking,2021-11-24 09:02:43,2021-11-24 09:28:38,54.0,57.0,43,20.0
130652,564BA199D9A1D67736CD08D1C6A6A3,3FB1FD2827300776361E44F0811FF5,06BEF6245117EC086038E990C221AA,2016-12-01 11:51:00,2016-12-01 12:14:00,522201,199588,1.353504,103.9529,1.302908,103.8649,12.65,14.1,Street-Hailing,2021-11-24 11:51:00,2021-11-24 12:14:00,71.0,73.0,171,18.0
65222,326D991BAEB34645F9130B87658922,8B7B8A272D751EEBB253797D2E9B01,DE49B0397037D0467E1D43B67C3397,2016-12-01 08:07:00,2016-12-01 08:41:00,650187,179101,1.346576,103.74472,1.293497,103.852787,28.3,18.1,Booking,2021-11-24 08:07:22,2021-11-24 08:41:18,49.0,52.0,131,23.0
130064,54EDABDBD8C75CAB710250D333278D,E1C12E230FD186599EF301837D102D,ED0F47A6C058FC2F02EC9FAECF2FF2,2016-12-01 11:48:00,2016-12-01 12:19:00,730888,139941,1.437703,103.79527,1.296576,103.78794,20.0,20.8,Booking,2021-11-24 11:48:52,2021-11-24 12:19:24,71.0,74.0,162,25.0
33586,9FF4B8109FA7D82320D2CEC3413098,6EA6740349C7D4D0709C08DCF5F49E,9108710FA37E6A6EC66CA423891DFD,2016-12-01 04:32:00,2016-12-01 04:39:00,520831,460218,1.350301,103.9345,1.327492,103.9337,9.15,3.0,Street-Hailing,2021-11-24 04:32:13,2021-11-24 04:39:20,27.0,28.0,33,18.0
90181,D477116C301DA3625BEE93A28661E3,ECF891D6671BD372A989CC4156D61B,286E989650EEA401DE8AC971B651FE,2016-12-01 09:29:00,2016-12-01 09:36:00,761336,762431,1.431909,103.8442,1.41967,103.847,6.55,1.8,Street-Hailing,2021-11-24 09:29:22,2021-11-24 09:36:45,57.0,58.0,33,27.0
81674,4163A799984A21E03C708906E79AE0,5E7A1BA855A088C62078AAEA4A4B83,79BFFA59C2F04D47BF89144B607A74,2016-12-01 09:02:00,2016-12-01 09:41:00,680430,49321,1.383822,103.741111,1.283026,103.852791,33.55,27.1,Booking,2021-11-24 09:02:48,2021-11-24 09:41:58,54.0,58.0,151,23.0
64588,822970C69AB1A21302523179DD1015,7D2695B39A3E8B3E442317418B73AA,92CBC557E3B84BD4A8AB007F45ED7F,2016-12-01 08:05:00,2016-12-01 08:21:00,819664,459851,1.358695,103.988,1.31284,103.9207,16.05,12.1,Street-Hailing,2021-11-24 08:05:03,2021-11-24 08:21:23,48.0,50.0,156,17.0
124210,F353551992E23F9F7475A3E99888C7,603DC1E23020D311554B8429159FAE,D837469D35CBF255DF80B81D36BF1D,2016-12-01 11:28:00,2016-12-01 11:33:00,48695,18960,1.28441,103.849737,1.278968,103.851237,6.85,1.0,Booking,2021-11-24 11:28:58,2021-11-24 11:33:18,69.0,69.0,33,1.0
106102,CD6918F658E1D203FAD9648AE72C2D,0B0388E86C70483F21A7458D3477F4,002BFEBDD5BA127B52C5200C61BEE4,2016-12-01 10:23:00,2016-12-01 10:41:00,49326,460209,1.282531,103.8536,1.324672,103.9309,11.55,12.8,Street-Hailing,2021-11-24 10:23:37,2021-11-24 10:41:52,62.0,64.0,167,1.0
118997,C07B4772DFCA5697748913D52B95AA,5691DEDB538A1274DD9C3C50653009,2FE6FAF7910B06AB3AC13B19D6F396,2016-12-01 11:10:00,2016-12-01 11:19:00,460417,400305,1.327724,103.9302,1.329438,103.9023,6.25,4.6,Street-Hailing,2021-11-24 11:10:00,2021-11-24 11:19:00,67.0,68.0,77,16.0
73175,A6A4BE21ADF39F56C990B3D1CE1EB8,5EFEFD6EF81AFE07BD184271BF8BD5,B62487C84E6C84807FD1C387081743,2016-12-01 08:35:00,2016-12-01 09:11:00,643986,118478,1.336951,103.6956,1.27239,103.8014,23.25,20.0,Street-Hailing,2021-11-24 08:35:14,2021-11-24 09:11:00,52.0,55.0,164,22.0
48171,5A660458E1D578FFBC61716FDDA07F,A35808D8184A1BED5C75E521DF5649,14B4B9B6CE8B29647EE9EDF156DF89,2016-12-01 06:52:00,2016-12-01 07:16:00,541320,819663,1.390038,103.8915,1.356716,103.9865,17.8,16.2,Street-Hailing,2021-11-24 06:52:39,2021-11-24 07:16:21,41.0,44.0,69,19.0
66044,C1ABFEC58519CBF0EF573265AFAB7E,22F253A0C6FD63915C78BD8DA1CF33,87A27982C3A315EAFC68AC38466B1B,2016-12-01 08:10:00,2016-12-01 08:24:00,470131,400030,1.333168,103.9116,1.319407,103.8962,9.8,3.3,Street-Hailing,2021-11-24 08:10:24,2021-11-24 08:24:49,49.0,50.0,42,16.0
63072,3C91C14422CB3D85131F09BFCA50FD,DC04F8AD9EE6209B463DFA8BC3F5FA,C110E425EEFE0140621606E1F812F5,2016-12-01 07:59:00,2016-12-01 08:13:00,550125,544624,1.366521,103.8722,1.397267,103.8933,10.1,4.9,Street-Hailing,2021-11-24 07:59:35,2021-11-24 08:13:51,48.0,49.0,179,19.0
