No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
131571,58FEA89837B8362255AC32E7ADD18A,C200F4930F85CE143640567BCFC9B8,46E5A3AB9062AD73091A183F1E08AE,2016-12-01 11:54:00,2016-12-01 12:16:00,560711,819642,1.371438,103.8479,1.362159,103.9901,18.0,23.2,Street-Hailing,2021-12-02 11:54:06,2021-12-02 12:16:43,71.0,74.0,59,20.0
48102,077A8C500C9B659AC2C5A620BB7A03,1629196A4CBFD17D13B8FA77780EFE,37B5212410A42D029F413B5374B500,2016-12-01 06:52:00,2016-12-01 06:57:00,529947,460218,1.347739,103.9581,1.327492,103.9337,6.75,4.0,Street-Hailing,2021-12-02 06:52:12,2021-12-02 06:57:40,41.0,42.0,112,18.0
93452,6ADAE6FF3CACCC02F518E0F0BE77DD,AFB101E838C908E517C8976CCF14A7,386282D6D538B30CB36CC0F990DC12,2016-12-01 09:40:00,2016-12-01 09:52:00,460123,486027,1.329592,103.9374,1.334127,103.9658,7.4,4.1,Street-Hailing,2021-12-02 09:40:11,2021-12-02 09:52:30,58.0,59.0,88,16.0
92291,E673C59A482C78935F4DFF3DA889DE,8D15F40DA4EFD7924E236AE54A290D,ECD5C04F82A426110ED2823ECC4CF0,2016-12-01 09:36:00,2016-12-01 09:57:00,119963,680158,1.273673,103.8014,1.379959,103.757,14.7,17.5,Street-Hailing,2021-12-02 09:36:17,2021-12-02 09:57:53,58.0,60.0,97,5.0
68732,EE662826406F6861DD1BCD6E5EA4A0,CC88B865972B5D0196E3F780E75E4F,43666140C2544B854C2AA9B11598C0,2016-12-01 08:19:00,2016-12-01 08:38:00,18987,138602,1.280783,103.8526,1.303884,103.7744,16.05,13.8,Street-Hailing,2021-12-02 08:19:39,2021-12-02 08:38:28,50.0,52.0,116,1.0
124323,17A5111D4D76BE38656C080D103362,E13917740BD67B9D08D2FB4558ADD7,B17AD9C930F195C437864125C27C4B,2016-12-01 11:29:00,2016-12-01 11:54:00,238891,1,1.299591,103.8452,1.292474,103.8565,21.4,24.0,Street-Hailing,2021-12-02 11:29:26,2021-12-02 11:54:08,69.0,71.0,36,9.0
110042,617BCEE8F783241B6FC4A0AC59D85A,772A6FC2139C397EF719ECDD6DED48,F5AF2A89407BC4A8E86F717CA58566,2016-12-01 10:37:00,2016-12-01 10:50:00,380047,347920,1.317817,103.879,1.32896,103.8699,6.7,2.5,Street-Hailing,2021-12-02 10:37:16,2021-12-02 10:50:02,64.0,65.0,82,14.0
65322,03169E451F6D9E203453FDCCA52CA9,616E79DBE4F161FD280B7FD11F6B4A,02095C97A3B4CB9DC529EFCFE03415,2016-12-01 08:07:00,2016-12-01 08:49:00,90010,628856,1.299509,103.837,1.330625,103.69,24.05,21.7,Street-Hailing,2021-12-02 08:07:45,2021-12-02 08:49:04,49.0,53.0,120,4.0
105557,5A2656E49A8855699BF8F48B5B9E5C,B194D1A03B8F9D11453139F5AC5301,E8263E22C26AC50AE7C32ED9384A99,2016-12-01 10:21:00,2016-12-01 10:37:00,119074,619110,1.294736,103.7829,1.30975,103.7172,10.9,11.1,Street-Hailing,2021-12-02 10:21:45,2021-12-02 10:37:24,62.0,64.0,127,5.0
109056,7659F42E26FBA832B861C41A6D3AFA,8993109F75E6FCFA0C0D1A2D0A4A10,4C962ED7EAED03E76DBD88CA489FF5,2016-12-01 10:33:00,2016-12-01 10:49:00,228313,48940,1.309422,103.838,1.284013,103.8503,8.3,4.9,Street-Hailing,2021-12-02 10:33:57,2021-12-02 10:49:09,63.0,65.0,35,9.0
123530,65750D7FFBE62319172586C6AC7E01,5822488AF8253DBE055805B3867715,3F367F77C312204741E7BFBD01B3D1,2016-12-01 11:26:00,2016-12-01 11:32:00,208718,207502,1.306686,103.8625,1.306125,103.8529,4.5,1.3,Street-Hailing,2021-12-02 11:26:30,2021-12-02 11:32:00,69.0,69.0,111,8.0
49393,15A0073C1F026E0E8BA4FE467417B8,B3E5FF22FCA013EDB508789CA28C52,52CB746CF905950902F77C3C8578CD,2016-12-01 07:00:00,2016-12-01 07:03:00,190004,328260,1.304766,103.8651,1.319683,103.862,5.05,1.9,Street-Hailing,2021-12-02 07:00:08,2021-12-02 07:03:37,42.0,42.0,174,7.0
75062,6076FCE96CD779192081F7646629A4,F654E9260D0A3DFB2656088E1B99E9,F3687FA8AE357A843E7DE8F71B1CB7,2016-12-01 08:41:00,2016-12-01 09:06:00,120702,88702,1.307294,103.761,1.299509,103.837,16.05,12.6,Street-Hailing,2021-12-02 08:41:36,2021-12-02 09:06:50,52.0,55.0,91,5.0
62719,2983D0EC9958D0687CD56A8E22B45D,D429E0EEFC0493B38A4780B87F6BFC,14D365B2FC2FA64E43B41349E8218E,2016-12-01 07:58:00,2016-12-01 08:12:00,229899,533979,1.310644,103.847,1.379635,103.8799,13.4,11.4,Street-Hailing,2021-12-02 07:58:24,2021-12-02 08:12:57,48.0,49.0,30,9.0
114991,C706FEAAAA85E20FF55B290395D777,56508EB03457C3581B73B55256A12B,985FB2F35A84FDBD5B45AD913BE80E,2016-12-01 10:55:00,2016-12-01 11:11:00,39595,819661,1.292001,103.8587,1.357373,103.9881,18.0,17.6,Street-Hailing,2021-12-02 10:55:05,2021-12-02 11:11:50,66.0,67.0,69,1.0
39403,37E0107C12DD81B79F8B0035BF2F94,6EC4DC7E727E0DB67B9CF6D18368F7,8F8050FED9B1BDFC4EA977918982CE,2016-12-01 05:41:00,2016-12-01 06:14:00,542211,638636,1.385083,103.8987,1.322953,103.6553,39.55,37.4,Street-Hailing,2021-12-02 05:41:42,2021-12-02 06:14:40,34.0,37.0,72,19.0
42445,D3FC779D46BAC08D0A7B6D96A56E58,908EBD993B5DDF949AF1841C5B4BE5,E7281C33AC216D2BCB029438B159C3,2016-12-01 06:12:00,2016-12-01 06:22:00,489949,1,1.334575,103.9498,1.292474,103.8565,9.55,6.9,Street-Hailing,2021-12-02 06:12:24,2021-12-02 06:22:13,37.0,38.0,176,16.0
132871,242B65906DC7B4F97F442EE1305C94,D0DD6EF5325B7ADB169CC53EE6A03B,85F70422422817C7BF51F52342C4EA,2016-12-01 11:58:00,2016-12-01 12:12:00,521866,550206,1.355507,103.9345,1.353471,103.8733,9.1,9.0,Street-Hailing,2021-12-02 11:58:21,2021-12-02 12:12:59,72.0,73.0,55,18.0
62522,2776A7E322EAD07B950441A46B0E04,1B2880BC700A1CF26C3FEA3F5E430D,E7FB6D84EE6798FB49BDABEF7EFF78,2016-12-01 07:57:00,2016-12-01 08:46:00,540144,599484,1.389168,103.906,1.330283,103.777,30.35,24.9,Street-Hailing,2021-12-02 07:57:42,2021-12-02 08:46:25,48.0,53.0,102,19.0
123034,0EB228F82E4FF23B67B67A43F5193C,D945607A8106A9D645B7279704376A,617D879F5C19A97CF93229CB4D15E9,2016-12-01 11:24:00,2016-12-01 11:31:00,18982,69183,1.28049,103.8535,1.299509,103.837,5.45,1.5,Street-Hailing,2021-12-02 11:24:48,2021-12-02 11:31:47,68.0,69.0,62,1.0
42899,C953DE432CF03B4B05CC154F2DE5AC,F887A3961EEE4A8580007FB32AB8DC,2F70BDB279208E6096FE44AF32CECD,2016-12-01 06:16:00,2016-12-01 06:41:00,39595,737853,1.292001,103.8587,1.434085,103.8024,23.5,24.7,Street-Hailing,2021-12-02 06:16:21,2021-12-02 06:41:03,38.0,40.0,52,1.0
91815,BD0332B0FBE3CBAA7A87BD7EF2A2B9,1F3DE3DC0824D5F09EE2E6E10DB211,F89B0AAE753C8A0FCD3A29D37C12E5,2016-12-01 09:34:00,2016-12-01 09:45:00,271010,120377,1.308714,103.7931,1.317622,103.768,6.7,4.1,Street-Hailing,2021-12-02 09:34:49,2021-12-02 09:45:20,57.0,58.0,94,10.0
103573,92BDC5B595C752E95CBB1FAE28964D,E88899E68F5DF3207FBD9E1D4F0E45,958E18AD2ED2702320200D73507DC0,2016-12-01 10:14:00,2016-12-01 10:35:00,600312,138668,1.347009,103.7326,1.303943,103.7918,10.95,10.3,Street-Hailing,2021-12-02 10:14:43,2021-12-02 10:35:19,61.0,64.0,53,22.0
67786,C7DC8293CD8AC64BC6C850644895F5,CCE78691CCA40F60A39CE78E560A28,EBDFA1A0B9C54B7A84C15D5E5740E2,2016-12-01 08:16:00,2016-12-01 08:37:00,160115,538785,1.281182,103.8262,1.373518,103.889,17.0,15.6,Street-Hailing,2021-12-02 08:16:17,2021-12-02 08:37:36,50.0,52.0,162,3.0
77806,078FD0346A77E0FD41CCE829BEBD61,580872FAFD5B27A0DA23FD218EF051,B04DA178A3D20C727AAF3B7B71AF8A,2016-12-01 08:50:00,2016-12-01 09:07:00,239035,48659,1.291378,103.8418,1.284748,103.8476,12.25,1.7,Street-Hailing,2021-12-02 08:50:21,2021-12-02 09:07:40,53.0,55.0,60,9.0
51648,4E14499FDED9000D8F07E39CF30300,84B8854EDF3C15DB474D790B7FDC9C,0D8A2709885B511B9E6968E903E0B3,2016-12-01 07:12:00,2016-12-01 07:46:00,819643,270013,1.355322,103.9883,1.309771,103.789,31.4,30.2,Street-Hailing,2021-12-02 07:12:23,2021-12-02 07:46:24,43.0,47.0,164,17.0
115683,23F86077322D49D1CC8F1EA2F71D7C,62F3772B298F9F79C19B8D1D2618A8,BC826D7F613BB6933A9ECA6E2AFBAF,2016-12-01 10:57:00,2016-12-01 11:11:00,269707,159303,1.323784,103.8102,1.285081,103.8105,7.8,6.5,Street-Hailing,2021-12-02 10:57:51,2021-12-02 11:11:13,66.0,67.0,149,10.0
66499,EC7B04CF475A5CAD91E666C28E095C,B063C3D16CD5AF21A1AA9D513C418B,993354B7E04B2C64844FB79A57C38E,2016-12-01 08:12:00,2016-12-01 08:18:00,169609,168732,1.27834,103.8358,1.286145,103.8273,6.5,1.7,Street-Hailing,2021-12-02 08:12:02,2021-12-02 08:18:15,49.0,50.0,71,3.0
63586,8DEEEE635826593BAE124F54A7E0C6,A59DB61519C83029A162B350E09F6E,03B7781BA26F6369AACA66051ADA0F,2016-12-01 08:01:00,2016-12-01 08:09:00,641656,648323,1.335224,103.6994,1.299509,103.837,7.0,3.0,Street-Hailing,2021-12-02 08:01:25,2021-12-02 08:09:39,48.0,49.0,96,22.0
84136,4C06949657305E6EF9A103F225153A,8EBA65B48CCD44E58DEDDD42FFB987,5C6A9C9F6D15764AFB0B93FE3F5C26,2016-12-01 09:10:00,2016-12-01 09:19:00,90040,150124,1.299509,103.837,1.285794,103.8034,7.25,3.3,Street-Hailing,2021-12-02 09:10:32,2021-12-02 09:19:44,55.0,56.0,110,4.0
35198,EE3597817E6E6DB34A6C944FF79B86,714D05E45CEE5797D0E23800CC9559,28E4FFCEF6BD76C84A31765592C273,2016-12-01 04:52:00,2016-12-01 05:14:00,199588,436959,1.302908,103.8649,1.312895,103.8939,18.0,11.6,Street-Hailing,2021-12-02 04:52:10,2021-12-02 05:14:14,29.0,31.0,175,7.0
132850,211C5891540D0BDC9D40D077D20520,5AD00E472FB43DD620055B9F214F6D,6B6099C5572A87355B050E3A7769FB,2016-12-01 11:58:00,2016-12-01 12:17:00,228208,555952,1.305662,103.8318,1.364491,103.8656,10.65,10.3,Street-Hailing,2021-12-02 11:58:16,2021-12-02 12:17:22,72.0,74.0,107,9.0
81534,98F51A35EA8E3BDB4FC4486F5E1E13,00C5DCD28492173EEF12B8585A818C,F3FD56AECEC9A94D508B3649F7F06B,2016-12-01 09:02:00,2016-12-01 09:08:00,150035,101112,1.287952,103.8088,1.281639,103.808,9.8,2.4,Street-Hailing,2021-12-02 09:02:15,2021-12-02 09:08:25,54.0,55.0,167,3.0
89571,C27E2B223FBC5FE8140855DAF290CC,0B97FE3BA2B727E31C1006BB987A85,3B6D4AABE056E4316DB3AA70E518B2,2016-12-01 09:27:00,2016-12-01 09:44:00,579801,328688,1.348044,103.8433,1.327001,103.8617,10.35,8.0,Street-Hailing,2021-12-02 09:27:26,2021-12-02 09:44:58,57.0,58.0,152,20.0
132686,89F44B714A82F3DA1F6F84D747DBBA,5A7CA0DF832004E609D07AEDFE71AC,57F1355E569BCA0D55C3E8C53AE1B5,2016-12-01 11:57:00,2016-12-01 12:00:00,79909,48423,1.27518,103.8462,1.283384,103.8469,4.1,1.0,Street-Hailing,2021-12-02 11:57:51,2021-12-02 12:00:53,72.0,72.0,85,2.0
114691,A9B0D7E34445AA580A193A387E63D8,0C482CAD635DBD1DCED9704BD1133D,37911C205CD8CF370CADF0E9BBF1CC,2016-12-01 10:54:00,2016-12-01 11:24:00,650330,179804,1.363148,103.7482,1.29196,103.8502,17.25,21.6,Street-Hailing,2021-12-02 10:54:00,2021-12-02 11:24:00,65.0,68.0,48,23.0
116610,089DD33906802F6C0715231E4B7266,B761B96CA02C457B71036003DD15E7,D3C53AAF420AAA74FED8EBE358A99C,2016-12-01 11:01:00,2016-12-01 11:12:00,179101,238801,1.293497,103.8528,1.304052,103.8318,7.0,3.0,Street-Hailing,2021-12-02 11:01:11,2021-12-02 11:12:42,66.0,67.0,133,6.0
123861,61398F68CEA3FF9A16A4FCC36B69B5,7DC5EC7BF3D8E8280C03FC11ECB3A3,B2C8F7605CD1C764A39EDDFF2FFBF0,2016-12-01 11:27:00,2016-12-01 11:39:00,530532,560320,1.376083,103.891,1.365625,103.8483,7.35,5.5,Street-Hailing,2021-12-02 11:27:42,2021-12-02 11:39:41,69.0,70.0,130,19.0
121102,039313CC2CB63EBA744ED69B698BEC,4A0C898859482D14AFCFB6692AB89C,4435E81A66D0E2F92319D3A07A2063,2016-12-01 11:17:00,2016-12-01 11:39:00,556112,248649,1.350689,103.8647,1.303152,103.8237,13.7,10.3,Street-Hailing,2021-12-02 11:17:49,2021-12-02 11:39:27,68.0,70.0,107,19.0
46400,0D6CBBB9DC995521D46F85574214AC,EB3C97E513B1EAF3EFA73E4CDD80EE,35FDDB182ED599F98193199CBB7A69,2016-12-01 06:41:00,2016-12-01 06:56:00,510713,569869,1.38227,103.9379,1.375583,103.8562,14.5,13.3,Street-Hailing,2021-12-02 06:41:06,2021-12-02 06:56:02,40.0,42.0,134,18.0
107228,EB1275DE62ABF62B6CFC7CAE6944D5,73C906B0F03B8653B22556B50079C8,60F18756D726CD2725E0D099037F3E,2016-12-01 10:27:00,2016-12-01 10:36:00,98829,18976,1.299509,103.837,1.279925,103.8695,7.4,6.8,Street-Hailing,2021-12-02 10:27:42,2021-12-02 10:36:50,63.0,64.0,105,4.0
41085,B359EE9490F3FEDC44C755C7046D14,AC7FA2179558097DC33D8E436FF24E,595997C1C675A017FFCC2CC5E9F18F,2016-12-01 06:01:00,2016-12-01 06:37:00,680678,1,1.401604,103.7442,1.292474,103.8565,32.85,36.2,Street-Hailing,2021-12-02 06:01:11,2021-12-02 06:37:43,36.0,40.0,69,23.0
56807,3A7C6B2B74DB92B2430CA407D10FFB,7CE3068A32CD69F875ADED9C60DF36,3AE6EB288D3618A255FA8B39F71B4F,2016-12-01 07:35:00,2016-12-01 07:53:00,628341,618497,1.307163,103.6643,1.33413,103.722,15.8,8.8,Street-Hailing,2021-12-02 07:35:56,2021-12-02 07:53:40,46.0,47.0,31,22.0
39618,288AFA576DFF3ACBDBFCC6DC6AC864,4C9B6EE0B6CF257801FAC7C589A0F0,9F47D4DF496B360A4874D35C4ACF4B,2016-12-01 05:44:00,2016-12-01 05:50:00,470609,419701,1.331892,103.9124,1.316361,103.8988,7.45,2.9,Street-Hailing,2021-12-02 05:44:40,2021-12-02 05:50:21,34.0,35.0,123,16.0
89799,B3BF389188D37CECCA87692BBC7448,F191BA805F31A6521BEB23408C8DF9,E106A21411DE54AB0674987E88C885,2016-12-01 09:28:00,2016-12-01 09:39:00,819643,520381,1.355322,103.9883,1.35409,103.959,11.85,6.6,Street-Hailing,2021-12-02 09:28:09,2021-12-02 09:39:25,57.0,58.0,59,17.0
97804,801D8677C05A9A7C8B4FD0249DE1D8,A0E61C931D09CC0D6F58259E039D5F,DBB749E95358ED8A2EFE8629AB76E7,2016-12-01 09:54:00,2016-12-01 10:02:00,160034,50032,1.288018,103.8271,1.284987,103.8426,5.15,2.5,Street-Hailing,2021-12-02 09:54:46,2021-12-02 10:02:01,59.0,60.0,151,3.0
89730,BA9C97AE7A6F173EAD229745F30628,5E9182CD9A449FD68F8C40D0F5E2C5,C672884D3D8D588D1E5893E764DECA,2016-12-01 09:28:00,2016-12-01 09:41:00,119844,168938,1.275154,103.7965,1.279768,103.8386,8.2,5.6,Street-Hailing,2021-12-02 09:28:00,2021-12-02 09:41:00,57.0,58.0,36,5.0
43633,CBB567A9FFA1EA5ECDDAAE68D85E10,17F195B7580140CF22F4CBAD1F6623,2CAA8408FED56949F96802EF76F348,2016-12-01 06:21:00,2016-12-01 06:31:00,400342,1,1.326417,103.9011,1.292474,103.8565,7.9,2.4,Street-Hailing,2021-12-02 06:21:54,2021-12-02 06:31:48,38.0,39.0,36,14.0
115303,82C42CB216B507BBF186EB79D62CEA,3F4C7494908124DA8EA84B6F75415B,1E2A32EF8AF0909DDE8DA845D0C927,2016-12-01 10:56:00,2016-12-01 11:05:00,520280,521254,1.347603,103.9517,1.352987,103.9492,6.1,2.2,Street-Hailing,2021-12-02 10:56:26,2021-12-02 11:05:33,66.0,66.0,44,18.0
111884,3146BA09E739D278D331DF17B8E4E7,EF5D15384B479DEC168BBD0D185215,084F58218AD06F11DDF741C849E961,2016-12-01 10:43:00,2016-12-01 11:08:00,18987,567710,1.280783,103.8526,1.389846,103.8477,14.6,16.0,Street-Hailing,2021-12-02 10:43:54,2021-12-02 11:08:31,64.0,67.0,31,1.0
68662,D8E3B8DE61C1BCA81EFDA53CC8B2EC,3AF16ED98BF1A0B204FE102BC65018,9BDCCB7C3BE15FC4545CD7560E2790,2016-12-01 08:19:00,2016-12-01 08:21:00,208699,339411,1.307527,103.8631,1.309974,103.8654,4.25,0.6,Street-Hailing,2021-12-02 08:19:23,2021-12-02 08:21:24,50.0,50.0,79,8.0
67153,DB28143B5857DC95B24915C85E6891,FA1067994F2FEA2A9CAFC4638C85A0,CEBFCE754E7879C62AB3E33406A4BD,2016-12-01 08:14:00,2016-12-01 08:34:00,120713,1,1.304202,103.7621,1.292474,103.8565,13.15,9.0,Street-Hailing,2021-12-02 08:14:12,2021-12-02 08:34:08,49.0,51.0,142,5.0
36918,8B1D4A00E526B49AC423B12A5538E4,6697F214C908A38D42212C1C75E2DC,E5B7B535D5EA458C91A16636059712,2016-12-01 05:12:00,2016-12-01 05:31:00,510651,169608,1.379085,103.9384,1.278978,103.8342,23.35,20.1,Street-Hailing,2021-12-02 05:12:57,2021-12-02 05:31:38,31.0,33.0,36,18.0
55974,7304D72B091C857C40F659377F1B96,4CECA359DE833E68A8F8B999AC7ED7,2FC92BA350D907A074A4FB7AD46F0C,2016-12-01 07:32:00,2016-12-01 07:39:00,732624,757713,1.434819,103.7999,1.448385,103.8192,6.75,3.4,Street-Hailing,2021-12-02 07:32:21,2021-12-02 07:39:23,45.0,46.0,96,25.0
45620,65BCFC494471118CC2E4C718F2C025,72D00E2E037BAB321CE529DF64F767,BFA7167CAF50FCF5D893EFE79B7937,2016-12-01 06:36:00,2016-12-01 06:45:00,499803,1,1.328994,103.9795,1.292474,103.8565,9.0,3.7,Street-Hailing,2021-12-02 06:36:06,2021-12-02 06:45:11,40.0,40.0,39,17.0
45142,43BEC97EF38E7475B109A4664581B5,91D0A396BDA8EBFEF39B21800AD80E,E2D04A0275588DF999E572F421AF20,2016-12-01 06:33:00,2016-12-01 06:34:00,460201,460201,1.326276,103.928,1.326276,103.928,4.0,0.0,Street-Hailing,2021-12-02 06:33:09,2021-12-02 06:34:07,39.0,39.0,71,16.0
49008,C1F4FDE0E955819542CA27E0688EF1,AB090369CBC8FD613A5CDD6F38094E,86528F080E699823040C5D42267EB3,2016-12-01 06:57:00,2016-12-01 07:02:00,238459,169663,1.298048,103.8446,1.2903,103.8352,7.5,3.0,Street-Hailing,2021-12-02 06:57:52,2021-12-02 07:02:23,42.0,42.0,164,9.0
121335,A5D147FB2469184A5647E0DF66165B,CE1C6D8D44CE643100C4488B1E4509,F716B3CD856924A864274FF894625B,2016-12-01 11:18:00,2016-12-01 11:36:00,138567,99253,1.30179,103.7925,1.299509,103.837,9.6,7.3,Street-Hailing,2021-12-02 11:18:37,2021-12-02 11:36:21,68.0,70.0,129,5.0
99843,D09837951925D0CBFB0AC71C7D03B4,F8EE4094BFD66EB7C4C6A4CD18E777,ADBB41876FFC45502F7A6F831C8579,2016-12-01 10:01:00,2016-12-01 10:09:00,238840,238857,1.300618,103.8422,1.302927,103.8363,4.95,1.5,Street-Hailing,2021-12-02 10:01:43,2021-12-02 10:09:20,60.0,61.0,109,9.0
87009,12E2C00426B8B3BFBA6C0002BE4D8C,13E5206C069255F10C1147F9CE0A74,0CB630945F01F9539BDBC459F4FBF3,2016-12-01 09:19:00,2016-12-01 09:33:00,229616,554915,1.302504,103.8411,1.372507,103.8682,15.0,10.1,Street-Hailing,2021-12-02 09:19:29,2021-12-02 09:33:16,56.0,57.0,166,9.0
93846,F52A18F182DB2216145B1F96C18DC6,EDE21EAF3D8587C4278EE2C1EF2A1E,F6CA20AD57CA4FDF17FA9D647C8BFF,2016-12-01 09:41:00,2016-12-01 09:55:00,160032,320095,1.287502,103.8284,1.322144,103.8562,8.25,7.1,Street-Hailing,2021-12-02 09:41:33,2021-12-02 09:55:49,58.0,60.0,79,3.0
33038,113CE964934C4499591E19E173F0C9,06D6756E761414F682D0A64B76C6D4,D18F7791016EAF312112D0B53CC55A,2016-12-01 04:25:00,2016-12-01 04:36:00,229617,430023,1.301216,103.8417,1.313655,103.8953,12.0,7.8,Street-Hailing,2021-12-02 04:25:40,2021-12-02 04:36:20,26.0,28.0,54,9.0
102353,0032FBB964A476B2955B6C41FE2298,F27B5B233D1E9284F1E168F25F227F,D2D784DC8D38BDB9AA059E5A7D05BB,2016-12-01 10:10:00,2016-12-01 10:16:00,640176,640708,1.347208,103.7098,1.342018,103.6943,5.45,2.2,Street-Hailing,2021-12-02 10:10:28,2021-12-02 10:16:41,61.0,62.0,40,22.0
42382,B10A1EED3C0DB7158B755539B81150,5A40DE224D7963E0C8B0DB7B2D71FA,F18ABC39B4FEEC161EB733E0BD1BFE,2016-12-01 06:11:00,2016-12-01 06:31:00,521868,819643,1.356121,103.9328,1.355322,103.9883,12.75,10.1,Street-Hailing,2021-12-02 06:11:57,2021-12-02 06:31:07,37.0,39.0,102,18.0
64103,9F2AA7BE48FC84E8E50F324A173225,C8EC6C6BE8736E76DBA9AE2D246645,AF78853988BB90050BC6217B82F183,2016-12-01 08:03:00,2016-12-01 08:15:00,507177,529871,1.359256,103.9687,1.342642,103.9545,8.1,3.7,Street-Hailing,2021-12-02 08:03:27,2021-12-02 08:15:01,48.0,50.0,142,17.0
39082,ADAEBF94490A95E87D9ACEB5B0BA8B,D0718B1640F96B0E46AA92BEA1EAB4,6E5F7539FB4ECA548E2482D94D3845,2016-12-01 05:37:00,2016-12-01 05:44:00,38983,207569,1.295968,103.859,1.311852,103.8604,10.4,3.4,Street-Hailing,2021-12-02 05:37:48,2021-12-02 05:44:48,34.0,34.0,44,1.0
111409,6DB4C68D5127548E5CCC382F99D567,3B5261A5F8981BF50502D416D89CD1,E6E9BB74E69B54E31131BE952DB15F,2016-12-01 10:42:00,2016-12-01 10:46:00,460210,460080,1.324715,103.9317,1.328522,103.9405,4.8,1.5,Street-Hailing,2021-12-02 10:42:10,2021-12-02 10:46:41,64.0,65.0,95,16.0
48701,22821A98BCE0FB5E92F141B0AC1FA0,56956EE5655C4A3CFE1D1DAA87ABB7,C422B92EF4AFC984D351CF94BEA8B5,2016-12-01 06:56:00,2016-12-01 07:00:00,520223,486026,1.342096,103.9575,1.334129,103.9658,5.35,1.7,Street-Hailing,2021-12-02 06:56:00,2021-12-02 07:00:00,42.0,42.0,97,18.0
71112,2581AB47591772985C635A6B7AB0CB,F7F528A21999541645D792E353ABD3,387744B4A5CD78E58CD8CBC7C9FA49,2016-12-01 08:27:00,2016-12-01 08:34:00,188210,199598,1.302865,103.8508,1.302538,103.8642,7.05,2.4,Street-Hailing,2021-12-02 08:27:57,2021-12-02 08:34:38,51.0,51.0,39,7.0
128182,38AE95DD7E1C40930454B5C863400E,705FF3ABB20F32F6816979FD3600A9,DC9CF06CE0B11EC8A443F9D7373D2F,2016-12-01 11:42:00,2016-12-01 12:03:00,639812,1,1.350801,103.6851,1.292474,103.8565,16.9,18.0,Street-Hailing,2021-12-02 11:42:44,2021-12-02 12:03:31,70.0,72.0,37,22.0
96587,B68EFB6EBB0EF56FC95AC49E2D87B0,C1F4529A4BF4FEB11D5F49257725F1,493BA8D5AC7063E7B8976DBF9113F4,2016-12-01 09:50:00,2016-12-01 10:12:00,88539,819661,1.299509,103.837,1.357373,103.9881,15.95,21.7,Street-Hailing,2021-12-02 09:50:35,2021-12-02 10:12:06,59.0,61.0,35,2.0
44951,A07E6EE45070E8C07A939BC0AAE44A,308E57FDC5D9581C01366901103BF0,3349B26D4C3AFB008EC3A841B64E6F,2016-12-01 06:31:00,2016-12-01 06:56:00,819643,98404,1.355322,103.9883,1.299509,103.837,34.1,25.1,Street-Hailing,2021-12-02 06:31:51,2021-12-02 06:56:09,39.0,42.0,163,17.0
37737,7F3D20C7445BEE3119F0444CBAFBD4,AFBBE43DA451357F6E730304B6318A,C9486B50E48B6344D0B2018873D5AB,2016-12-01 05:22:00,2016-12-01 05:46:00,161055,799013,1.289943,103.8293,1.386761,103.8784,25.35,20.2,Street-Hailing,2021-12-02 05:22:08,2021-12-02 05:46:13,32.0,35.0,145,3.0
63896,2D3B31B2582E0508A10B66ECD5D4CD,B79ABDB3063FD45274E2F17D6C37D2,EFFE362C6DA25A3218B4B5C1EE34E0,2016-12-01 08:02:00,2016-12-01 08:24:00,731754,787834,1.445556,103.7941,1.388841,103.8292,13.9,11.3,Street-Hailing,2021-12-02 08:02:37,2021-12-02 08:24:35,48.0,50.0,143,25.0
121934,5BA7CBBB1C2F92CADC8F8C44C80E80,2CECFCC328C02CA0AF4868BE25D80C,B9C59F4AC483E6E27B8ED6791328C0,2016-12-01 11:20:00,2016-12-01 11:21:00,48940,48940,1.284013,103.8503,1.284013,103.8503,3.2,0.0,Street-Hailing,2021-12-02 11:20:55,2021-12-02 11:21:00,68.0,68.0,43,1.0
90254,A36EDC456C77EDECEEA622CD3902FB,9E7B0B901775E7CBC3FC203C4B0FD0,82BF885300D7266871F18E51737F6B,2016-12-01 09:29:00,2016-12-01 09:35:00,259760,298462,1.322784,103.8145,1.32762,103.823,5.9,1.7,Street-Hailing,2021-12-02 09:29:34,2021-12-02 09:35:00,57.0,58.0,113,10.0
128242,9B5F4143BB7E36BFA3BE4B8150DB2C,4D1639335CBE58680D3ED204F3C368,63853990919DB79A209C244150F11F,2016-12-01 11:42:00,2016-12-01 11:56:00,238873,48780,1.302707,103.8343,1.283203,103.8488,7.15,4.0,Street-Hailing,2021-12-02 11:42:58,2021-12-02 11:56:45,70.0,72.0,180,9.0
130326,4BE59EE0920179506D1FDD0A68E2CC,7A9C11E8C36C8843E5E3EB4A532FB5,A5C7DE672280B1A7BDAD2E621AA042,2016-12-01 11:49:00,2016-12-01 12:13:00,159552,567720,1.281481,103.8193,1.377704,103.8555,14.45,15.5,Street-Hailing,2021-12-02 11:49:50,2021-12-02 12:13:51,71.0,73.0,131,3.0
